�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
1,2,2072,287251,0,0,0,576,1925,2173,2612,4044,8189,8581,8520,8207,7850,7589,7397,7235,7120,7018,6940,6870,6833,6814,6775,6755,6729,6714,6714,6735,6746,6754,6794,6835,6886,6927,6962,6962,6941,6894,6805,6684,6531,6358,6167,5938,5680,5404,2895,2580,2244,1868,1583,328,238,200,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2073,284768,0,0,0,570,1907,2157,2592,4011,8120,8514,8456,8142,7785,7528,7337,7175,7059,6957,6879,6815,6776,6759,6714,6698,6673,6655,6656,6675,6690,6697,6736,6773,6825,6866,6899,6897,6868,6826,6737,6615,6458,6291,6110,5891,5634,5353,2871,2564,2235,1856,1571,325,237,199,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2074,282323,0,0,0,566,1893,2138,2571,3981,8056,8444,8389,8081,7723,7465,7277,7118,7001,6898,6819,6754,6721,6701,6660,6640,6617,6602,6598,6617,6630,6640,6678,6716,6762,6805,6838,6835,6805,6756,6671,6550,6394,6221,6046,5836,5588,5309,2844,2543,2221,1849,1563,324,237,199,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2075,279916,0,0,0,561,1879,2122,2551,3950,7995,8375,8321,8017,7665,7408,7217,7059,6946,6841,6763,6697,6663,6647,6604,6585,6560,6548,6546,6562,6574,6583,6623,6658,6705,6743,6777,6775,6745,6692,6605,6487,6330,6159,5980,5774,5537,5267,2822,2519,2202,1837,1556,322,235,196,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2076,277536,0,0,0,558,1864,2106,2531,3919,7936,8314,8255,7952,7605,7351,7160,7002,6888,6786,6706,6640,6606,6589,6551,6530,6508,6491,6492,6507,6519,6526,6565,6604,6648,6688,6717,6715,6686,6633,6543,6420,6270,6099,5921,5712,5479,5218,2799,2498,2180,1822,1547,321,233,196,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2077,275182,0,0,0,554,1850,2090,2511,3888,7874,8250,8192,7888,7544,7292,7107,6947,6833,6731,6653,6588,6550,6533,6496,6478,6453,6438,6435,6455,6465,6472,6508,6545,6594,6630,6661,6654,6625,6574,6484,6362,6206,6040,5864,5656,5419,5165,2772,2478,2163,1806,1533,319,232,195,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2078,272869,0,0,0,549,1834,2074,2493,3858,7810,8185,8129,7830,7484,7234,7050,6894,6780,6677,6598,6533,6498,6480,6440,6424,6402,6384,6383,6399,6412,6418,6453,6490,6537,6575,6603,6600,6567,6516,6427,6305,6150,5981,5808,5601,5366,5108,2745,2455,2146,1791,1520,317,230,195,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2079,270565,0,0,0,543,1819,2057,2473,3827,7746,8118,8065,7770,7426,7177,6992,6840,6728,6625,6545,6481,6445,6427,6386,6369,6347,6334,6330,6348,6357,6366,6401,6435,6481,6518,6550,6543,6513,6459,6371,6250,6094,5926,5747,5546,5315,5057,2715,2430,2127,1776,1508,312,229,192,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2080,268293,0,0,0,540,1805,2039,2452,3797,7682,8053,8000,7708,7370,7122,6937,6785,6674,6573,6493,6429,6393,6375,6334,6316,6293,6280,6280,6295,6306,6312,6349,6384,6426,6462,6492,6489,6457,6406,6314,6196,6041,5873,5695,5490,5262,5009,2688,2403,2103,1760,1495,310,227,190,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2081,266032,0,0,0,535,1789,2024,2430,3765,7617,7986,7933,7645,7311,7067,6884,6729,6619,6521,6444,6377,6340,6322,6283,6263,6241,6225,6226,6244,6253,6261,6294,6332,6375,6408,6438,6432,6404,6350,6261,6141,5988,5822,5646,5441,5211,4960,2661,2380,2083,1742,1481,307,224,189,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2082,263784,0,0,0,529,1773,2006,2411,3731,7551,7920,7869,7581,7250,7009,6829,6676,6565,6467,6391,6327,6290,6271,6231,6213,6189,6174,6173,6190,6203,6209,6243,6277,6323,6355,6383,6379,6348,6298,6209,6090,5934,5770,5596,5393,5163,4911,2637,2359,2062,1723,1465,304,222,187,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2083,261543,0,0,0,525,1757,1987,2389,3698,7482,7849,7802,7519,7190,6951,6775,6624,6514,6414,6339,6275,6241,6220,6180,6160,6138,6124,6121,6136,6149,6156,6190,6225,6268,6303,6330,6324,6294,6243,6157,6038,5886,5718,5546,5347,5118,4865,2609,2334,2042,1706,1450,302,221,187,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2084,259300,0,0,0,518,1740,1968,2366,3664,7411,7777,7733,7454,7130,6893,6717,6570,6462,6363,6286,6224,6188,6172,6128,6111,6087,6072,6071,6084,6096,6104,6140,6173,6216,6248,6278,6272,6240,6190,6102,5986,5835,5671,5498,5298,5072,4823,2585,2311,2022,1690,1436,298,218,185,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2085,257058,0,0,0,514,1722,1950,2344,3629,7342,7703,7659,7387,7068,6834,6661,6514,6409,6312,6236,6172,6137,6119,6080,6061,6037,6021,6019,6033,6044,6050,6085,6120,6163,6196,6224,6219,6188,6137,6052,5934,5785,5622,5450,5251,5026,4780,2564,2289,2001,1674,1423,296,216,183,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2086,254826,0,0,0,510,1705,1931,2321,3595,7269,7629,7587,7318,7003,6774,6602,6458,6354,6260,6186,6123,6085,6069,6029,6012,5986,5970,5968,5983,5992,6000,6034,6067,6111,6143,6172,6165,6136,6086,5999,5883,5735,5574,5405,5207,4982,4739,2540,2271,1984,1656,1407,293,215,182,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2087,252579,0,0,0,503,1686,1910,2299,3558,7195,7554,7514,7248,6938,6712,6546,6402,6299,6206,6132,6072,6036,6017,5978,5960,5937,5920,5917,5933,5942,5948,5981,6013,6058,6092,6119,6112,6083,6034,5949,5833,5686,5525,5359,5163,4941,4695,2518,2250,1966,1641,1395,291,212,180,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2088,250312,0,0,0,499,1669,1891,2274,3522,7120,7477,7439,7178,6871,6648,6484,6346,6243,6151,6079,6018,5985,5968,5927,5908,5886,5873,5867,5881,5891,5897,5929,5960,6004,6037,6066,6061,6031,5980,5898,5782,5636,5479,5312,5118,4898,4655,2496,2231,1947,1627,1381,286,210,178,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2089,248052,0,0,0,493,1650,1870,2251,3485,7045,7397,7364,7106,6805,6584,6422,6286,6187,6096,6024,5966,5934,5916,5877,5857,5836,5822,5817,5831,5839,5846,5878,5911,5951,5983,6013,6007,5979,5930,5847,5734,5589,5430,5265,5072,4857,4616,2475,2209,1931,1613,1370,284,209,176,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2090,245775,0,0,0,488,1632,1849,2227,3448,6970,7320,7286,7033,6737,6521,6359,6226,6129,6039,5970,5912,5881,5865,5827,5809,5784,5771,5768,5781,5789,5794,5827,5858,5899,5930,5957,5953,5927,5878,5795,5683,5541,5383,5220,5029,4812,4577,2453,2191,1914,1597,1357,283,205,174,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2091,243485,0,0,0,482,1615,1830,2202,3410,6893,7241,7208,6958,6665,6454,6296,6163,6069,5983,5916,5859,5826,5811,5775,5758,5735,5719,5717,5731,5741,5743,5775,5806,5846,5878,5905,5901,5874,5827,5744,5634,5492,5337,5175,4985,4772,4535,2431,2173,1897,1583,1344,280,203,172,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2092,241196,0,0,0,477,1597,1809,2179,3373,6819,7162,7130,6883,6596,6388,6233,6102,6008,5924,5859,5804,5775,5758,5723,5705,5684,5669,5666,5680,5689,5695,5724,5754,5795,5827,5851,5847,5820,5773,5693,5583,5444,5290,5130,4942,4730,4496,2410,2154,1881,1570,1333,277,201,170,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2093,238900,0,0,0,472,1579,1789,2155,3334,6741,7082,7054,6810,6526,6319,6168,6041,5949,5866,5802,5750,5719,5706,5670,5653,5633,5620,5617,5629,5637,5642,5673,5703,5743,5773,5800,5794,5768,5721,5642,5535,5395,5244,5083,4899,4688,4457,2388,2133,1863,1557,1321,274,200,170,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2094,236598,0,0,0,466,1562,1769,2131,3297,6666,7004,6975,6736,6454,6252,6103,5978,5889,5806,5743,5692,5664,5652,5617,5602,5582,5568,5566,5579,5586,5592,5623,5652,5690,5721,5746,5742,5714,5669,5590,5483,5347,5197,5039,4855,4648,4418,2368,2114,1848,1543,1309,273,198,168,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2095,234281,0,0,0,461,1543,1748,2106,3262,6593,6925,6897,6661,6384,6183,6037,5913,5826,5747,5685,5634,5607,5596,5564,5548,5528,5516,5514,5529,5536,5541,5571,5600,5639,5670,5694,5690,5663,5616,5539,5434,5298,5151,4994,4812,4605,4379,2347,2095,1832,1528,1297,270,196,166,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2096,231971,0,0,0,456,1526,1729,2082,3223,6518,6849,6819,6586,6313,6116,5972,5850,5763,5685,5627,5577,5552,5540,5510,5495,5476,5464,5462,5476,5485,5490,5519,5549,5588,5617,5642,5637,5610,5566,5489,5383,5248,5103,4949,4769,4564,4339,2326,2078,1814,1515,1286,267,196,165,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2097,229670,0,0,0,450,1510,1710,2060,3188,6445,6771,6743,6512,6242,6048,5906,5785,5701,5624,5568,5519,5494,5484,5453,5441,5423,5411,5411,5426,5434,5439,5468,5498,5536,5566,5591,5586,5558,5514,5437,5333,5199,5055,4904,4726,4524,4302,2306,2060,1799,1501,1276,266,194,163,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2098,227366,0,0,0,445,1492,1692,2036,3152,6373,6696,6668,6441,6172,5981,5840,5723,5640,5564,5507,5460,5438,5428,5398,5386,5369,5360,5358,5373,5383,5388,5419,5447,5484,5513,5538,5535,5507,5463,5388,5284,5151,5008,4857,4682,4482,4262,2284,2040,1782,1489,1263,263,192,161,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2099,225077,0,0,0,440,1475,1672,2014,3118,6303,6621,6594,6368,6105,5915,5774,5658,5578,5504,5448,5403,5380,5371,5343,5330,5315,5307,5306,5321,5331,5336,5367,5395,5432,5461,5487,5483,5457,5413,5337,5235,5105,4962,4812,4639,4441,4224,2263,2022,1766,1475,1253,259,190,161,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2100,222800,0,0,0,436,1461,1653,1991,3082,6234,6549,6521,6297,6037,5848,5711,5597,5515,5442,5388,5344,5321,5314,5287,5276,5261,5252,5255,5269,5279,5286,5316,5345,5381,5412,5434,5431,5406,5362,5288,5187,5057,4915,4768,4595,4400,4184,2243,2004,1751,1461,1242,258,189,158,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2101,220523,0,0,0,431,1443,1636,1969,3050,6166,6477,6448,6227,5969,5783,5647,5534,5454,5382,5329,5285,5264,5256,5231,5221,5207,5199,5199,5217,5226,5233,5263,5293,5331,5359,5384,5380,5355,5312,5239,5138,5009,4870,4723,4553,4358,4144,2222,1986,1736,1449,1230,255,187,158,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2102,218263,0,0,0,427,1428,1619,1948,3016,6100,6405,6379,6158,5902,5719,5585,5473,5393,5323,5269,5226,5207,5200,5174,5166,5151,5145,5147,5163,5174,5182,5212,5240,5278,5307,5332,5328,5303,5260,5190,5089,4962,4824,4680,4510,4319,4107,2202,1967,1718,1436,1219,254,185,156,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2103,216032,0,0,0,421,1415,1601,1927,2984,6034,6337,6308,6092,5838,5655,5522,5411,5335,5264,5213,5169,5150,5144,5118,5110,5097,5090,5094,5110,5121,5131,5161,5189,5228,5257,5281,5279,5254,5211,5139,5043,4916,4779,4635,4468,4279,4067,2180,1949,1703,1422,1208,250,183,155,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2104,213817,0,0,0,418,1399,1583,1907,2952,5970,6269,6240,6025,5774,5594,5462,5353,5275,5206,5155,5113,5094,5088,5064,5054,5043,5037,5041,5056,5070,5078,5109,5139,5176,5205,5230,5227,5202,5161,5091,4994,4870,4735,4590,4425,4238,4031,2162,1930,1687,1409,1197,249,183,153,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2105,211612,0,0,0,414,1384,1567,1886,2922,5908,6204,6174,5960,5711,5534,5401,5293,5217,5149,5098,5056,5037,5031,5009,5000,4988,4982,4987,5005,5016,5026,5055,5087,5124,5153,5179,5176,5152,5112,5043,4946,4823,4690,4548,4384,4197,3992,2141,1913,1672,1397,1186,246,181,153,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2106,209433,0,0,0,410,1370,1553,1867,2891,5848,6140,6109,5898,5651,5474,5343,5235,5159,5092,5041,5002,4983,4977,4952,4946,4935,4930,4933,4950,4963,4973,5005,5035,5072,5103,5126,5126,5102,5063,4993,4899,4777,4644,4506,4344,4158,3954,2119,1895,1656,1382,1175,244,178,150,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2107,207283,0,0,0,406,1357,1536,1849,2861,5789,6076,6046,5837,5590,5415,5287,5179,5105,5037,4986,4946,4927,4922,4900,4891,4880,4877,4880,4898,4913,4922,4952,4983,5021,5051,5076,5075,5053,5014,4945,4851,4732,4600,4461,4301,4119,3918,2100,1877,1639,1371,1164,241,176,150,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2108,205169,0,0,0,402,1344,1521,1831,2833,5731,6016,5986,5777,5534,5358,5230,5124,5049,4982,4934,4892,4875,4868,4846,4840,4828,4823,4828,4846,4859,4871,4901,4931,4970,5000,5025,5025,5003,4964,4898,4806,4687,4555,4420,4260,4080,3881,2080,1859,1625,1357,1152,240,174,148,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2109,203071,0,0,0,397,1331,1507,1812,2806,5676,5957,5926,5718,5477,5303,5177,5071,4996,4929,4880,4840,4821,4817,4792,4787,4776,4772,4776,4794,4807,4818,4851,4881,4918,4948,4974,4974,4953,4915,4849,4757,4641,4512,4377,4219,4041,3843,2062,1841,1610,1344,1142,236,174,147,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2110,201016,0,0,0,395,1319,1491,1795,2778,5623,5898,5869,5661,5422,5249,5122,5018,4944,4879,4828,4788,4771,4765,4742,4734,4724,4720,4724,4742,4756,4768,4798,4829,4868,4898,4924,4924,4904,4868,4802,4712,4595,4469,4336,4180,4003,3808,2041,1824,1595,1332,1131,235,172,145,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2111,198978,0,0,0,391,1307,1479,1778,2752,5568,5843,5810,5605,5367,5196,5070,4967,4893,4827,4778,4738,4719,4713,4691,4685,4675,4670,4674,4692,4706,4718,4749,4780,4817,4847,4873,4873,4853,4818,4754,4665,4551,4425,4294,4139,3964,3771,2022,1807,1579,1320,1121,233,170,144,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2112,196983,0,0,0,386,1295,1464,1760,2728,5517,5788,5756,5552,5316,5144,5021,4917,4843,4777,4727,4689,4671,4665,4642,4635,4625,4620,4624,4643,4657,4667,4698,4730,4766,4798,4824,4824,4806,4770,4707,4620,4507,4382,4252,4099,3926,3736,2003,1789,1564,1307,1110,230,168,142,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2113,195010,0,0,0,383,1282,1451,1744,2702,5467,5735,5703,5499,5264,5095,4971,4867,4796,4729,4680,4640,4621,4615,4593,4586,4576,4571,4576,4593,4608,4618,4649,4679,4718,4748,4774,4776,4756,4722,4660,4574,4461,4339,4210,4059,3888,3700,1984,1772,1550,1295,1100,228,167,141,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2114,193071,0,0,0,381,1272,1438,1730,2678,5417,5683,5650,5448,5214,5047,4922,4819,4748,4683,4633,4593,4574,4569,4545,4538,4528,4523,4528,4546,4559,4569,4599,4631,4668,4699,4724,4725,4709,4674,4612,4527,4417,4297,4169,4021,3850,3664,1964,1756,1534,1282,1089,227,165,139,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2115,191166,0,0,0,376,1261,1425,1713,2654,5369,5633,5599,5399,5166,4999,4876,4775,4701,4636,4588,4547,4529,4521,4499,4491,4481,4477,4480,4498,4511,4522,4553,4583,4620,4650,4676,4676,4659,4626,4565,4482,4373,4255,4127,3981,3814,3627,1946,1740,1520,1270,1078,225,163,138,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2116,189276,0,0,0,373,1248,1413,1698,2629,5320,5580,5548,5349,5118,4953,4831,4729,4657,4592,4541,4503,4482,4475,4453,4445,4435,4431,4435,4451,4465,4474,4505,4534,4572,4601,4628,4628,4611,4580,4520,4438,4329,4211,4088,3942,3776,3592,1926,1722,1505,1258,1068,221,163,138,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2117,187411,0,0,0,369,1236,1400,1683,2606,5272,5531,5499,5300,5072,4907,4786,4684,4612,4546,4498,4460,4439,4432,4408,4400,4390,4384,4388,4405,4417,4428,4458,4488,4524,4554,4579,4581,4565,4533,4474,4391,4286,4170,4045,3902,3739,3558,1908,1705,1490,1245,1058,220,160,135,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2118,185577,0,0,0,366,1225,1386,1667,2581,5223,5479,5447,5253,5027,4863,4742,4641,4570,4505,4456,4415,4395,4388,4364,4356,4347,4341,4343,4361,4373,4382,4412,4440,4477,4506,4532,4534,4517,4485,4428,4348,4243,4127,4005,3864,3703,3522,1889,1688,1475,1234,1049,218,160,135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2119,183771,0,0,0,363,1214,1374,1652,2558,5175,5430,5399,5205,4981,4818,4698,4598,4527,4462,4413,4372,4352,4346,4322,4314,4302,4297,4301,4317,4327,4337,4366,4397,4432,4461,4485,4488,4471,4439,4383,4302,4199,4087,3966,3826,3665,3488,1870,1673,1462,1222,1038,216,158,134,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2120,181953,0,0,0,359,1202,1360,1637,2533,5124,5378,5347,5157,4935,4774,4655,4555,4484,4420,4371,4331,4311,4302,4280,4271,4259,4254,4257,4273,4283,4294,4323,4350,4386,4414,4440,4441,4426,4394,4338,4258,4156,4044,3926,3786,3628,3452,1853,1656,1447,1211,1028,214,157,131,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
