�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
3,1,2077,126533,0,0,0,0,17,22,119,230,1027,1204,1592,1820,1953,2073,2164,2246,2328,2392,2447,2500,2540,2570,2596,2612,2641,2667,2695,2734,2783,2841,2897,2947,3000,3056,3109,3166,3209,3256,3294,3343,3418,3463,3487,3510,3532,3554,3689,3641,3552,3395,3064,1907,1660,1408,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2078,125471,0,0,0,0,17,22,119,231,1032,1212,1600,1831,1963,2081,2170,2250,2329,2390,2440,2492,2527,2553,2578,2589,2615,2639,2662,2699,2746,2799,2855,2901,2955,3005,3060,3113,3162,3202,3244,3296,3368,3413,3448,3475,3502,3526,3668,3627,3539,3382,3050,1897,1649,1395,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2079,124494,0,0,0,0,17,22,120,232,1036,1218,1608,1839,1973,2090,2178,2256,2334,2393,2439,2487,2521,2542,2563,2573,2593,2615,2636,2667,2713,2764,2815,2862,2911,2963,3012,3065,3110,3156,3192,3247,3322,3365,3400,3438,3469,3497,3644,3607,3526,3370,3038,1888,1640,1386,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2080,123576,0,0,0,0,17,22,120,233,1038,1221,1614,1846,1980,2100,2185,2264,2339,2397,2442,2486,2516,2536,2553,2559,2578,2595,2614,2643,2683,2732,2781,2823,2873,2920,2971,3020,3063,3106,3148,3197,3275,3321,3353,3392,3433,3465,3619,3585,3507,3358,3027,1881,1632,1378,1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2081,122686,0,0,0,0,17,22,119,232,1037,1222,1616,1851,1986,2105,2194,2269,2346,2400,2445,2489,2516,2531,2548,2550,2565,2581,2594,2622,2659,2703,2750,2790,2835,2883,2928,2979,3020,3060,3099,3154,3226,3275,3311,3346,3388,3431,3589,3561,3486,3340,3017,1874,1626,1371,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2082,121793,0,0,0,0,17,22,119,231,1032,1220,1614,1850,1988,2108,2196,2274,2348,2406,2446,2489,2517,2531,2542,2545,2556,2567,2581,2602,2639,2680,2722,2759,2803,2845,2893,2937,2980,3018,3053,3105,3184,3227,3265,3304,3343,3387,3556,3532,3463,3320,3001,1868,1620,1366,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2083,120882,0,0,0,0,17,22,118,230,1025,1214,1608,1845,1984,2106,2196,2274,2350,2404,2449,2488,2515,2530,2540,2538,2550,2558,2566,2588,2619,2660,2699,2731,2772,2813,2855,2902,2938,2978,3013,3061,3136,3185,3218,3260,3302,3342,3513,3500,3436,3299,2983,1858,1615,1361,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2084,119925,0,0,0,0,17,22,117,228,1016,1204,1598,1836,1976,2099,2190,2270,2346,2403,2444,2488,2511,2526,2537,2534,2541,2550,2556,2573,2604,2639,2679,2708,2744,2782,2823,2864,2903,2936,2973,3021,3092,3138,3177,3212,3257,3302,3468,3458,3403,3272,2964,1847,1606,1357,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2085,118914,0,0,0,0,17,22,116,225,1004,1192,1582,1821,1963,2087,2179,2260,2338,2396,2441,2481,2508,2519,2531,2529,2536,2540,2547,2561,2588,2623,2656,2688,2720,2754,2792,2832,2865,2901,2931,2981,3051,3094,3130,3171,3209,3257,3426,3414,3363,3241,2939,1835,1597,1350,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2086,117842,0,0,0,0,16,22,115,222,989,1178,1564,1801,1944,2070,2163,2244,2324,2384,2429,2474,2499,2513,2522,2521,2529,2533,2536,2552,2574,2606,2639,2664,2700,2730,2763,2801,2833,2863,2896,2938,3010,3053,3086,3125,3169,3210,3379,3372,3320,3203,2912,1819,1586,1342,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2087,116700,0,0,0,0,16,21,113,219,974,1159,1543,1778,1921,2047,2142,2225,2304,2366,2415,2459,2489,2501,2513,2509,2518,2523,2527,2539,2564,2590,2621,2646,2675,2709,2738,2771,2802,2831,2858,2903,2967,3011,3045,3080,3122,3168,3329,3326,3278,3161,2877,1803,1573,1333,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2088,115492,0,0,0,0,16,21,110,216,956,1141,1517,1752,1894,2020,2116,2201,2282,2343,2393,2441,2470,2488,2498,2498,2504,2511,2515,2528,2549,2578,2604,2627,2655,2682,2717,2746,2771,2799,2825,2864,2930,2969,3002,3039,3077,3121,3284,3276,3233,3120,2840,1781,1559,1322,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2089,114223,0,0,0,0,15,21,109,211,939,1120,1491,1721,1865,1990,2086,2171,2254,2318,2367,2416,2450,2467,2482,2481,2491,2495,2501,2514,2537,2562,2590,2609,2635,2662,2689,2723,2744,2768,2793,2831,2890,2931,2960,2996,3036,3076,3232,3230,3184,3077,2803,1758,1540,1310,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2090,112895,0,0,0,0,15,19,107,208,919,1099,1463,1691,1831,1957,2053,2138,2221,2287,2339,2388,2422,2445,2460,2463,2472,2480,2483,2499,2521,2548,2573,2593,2616,2641,2667,2695,2721,2740,2760,2798,2856,2890,2921,2953,2992,3034,3184,3179,3139,3030,2764,1735,1520,1294,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2091,111516,0,0,0,0,15,19,103,203,901,1076,1435,1658,1799,1921,2017,2103,2186,2252,2307,2357,2392,2415,2435,2440,2452,2459,2467,2479,2504,2531,2556,2575,2598,2620,2645,2672,2692,2716,2732,2764,2822,2855,2880,2914,2949,2989,3137,3130,3089,2986,2722,1711,1500,1277,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2092,110094,0,0,0,0,15,19,101,198,882,1054,1405,1626,1763,1886,1979,2065,2148,2215,2269,2323,2359,2383,2404,2413,2427,2437,2444,2461,2483,2513,2538,2556,2580,2601,2623,2648,2668,2686,2707,2735,2787,2821,2845,2872,2909,2945,3088,3083,3040,2938,2682,1685,1479,1261,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2093,108635,0,0,0,0,14,19,99,194,862,1032,1376,1592,1728,1847,1942,2025,2108,2175,2231,2283,2324,2348,2371,2381,2399,2411,2421,2437,2463,2489,2519,2537,2558,2581,2603,2625,2643,2662,2677,2709,2757,2785,2810,2837,2866,2905,3040,3034,2994,2891,2639,1660,1457,1243,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2094,107150,0,0,0,0,14,18,98,189,844,1009,1346,1558,1691,1810,1902,1986,2067,2133,2190,2244,2283,2313,2335,2347,2366,2382,2394,2413,2438,2468,2494,2517,2539,2558,2582,2604,2620,2636,2652,2678,2729,2754,2773,2801,2831,2861,2996,2987,2946,2847,2597,1634,1435,1224,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2095,105644,0,0,0,0,14,18,95,186,825,987,1317,1524,1655,1772,1863,1945,2026,2091,2146,2202,2243,2272,2298,2310,2331,2348,2364,2385,2413,2442,2471,2491,2518,2539,2558,2582,2597,2612,2625,2653,2697,2725,2742,2764,2795,2825,2947,2943,2900,2801,2558,1608,1413,1206,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2096,104129,0,0,0,0,13,18,93,182,809,966,1288,1493,1620,1734,1824,1905,1985,2050,2105,2158,2201,2231,2257,2273,2293,2312,2330,2354,2384,2416,2444,2467,2490,2516,2538,2558,2575,2589,2601,2624,2671,2693,2713,2732,2757,2788,2908,2894,2857,2756,2516,1584,1390,1187,987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2097,102613,0,0,0,0,13,18,92,178,792,947,1262,1460,1587,1698,1785,1865,1944,2008,2063,2116,2157,2189,2217,2233,2257,2275,2293,2320,2353,2386,2417,2439,2465,2487,2514,2536,2551,2565,2577,2600,2641,2665,2680,2703,2725,2750,2867,2855,2809,2716,2476,1558,1369,1168,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2098,101107,0,0,0,0,13,17,90,176,778,928,1238,1431,1554,1664,1749,1827,1904,1968,2021,2075,2115,2146,2175,2193,2216,2239,2256,2282,2318,2355,2387,2412,2437,2462,2484,2512,2528,2541,2553,2575,2616,2635,2652,2669,2694,2717,2826,2814,2770,2669,2440,1533,1347,1150,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2099,99622,0,0,0,0,13,17,88,172,766,911,1214,1405,1523,1631,1715,1791,1866,1928,1981,2033,2074,2104,2133,2152,2177,2198,2221,2246,2280,2320,2355,2381,2409,2434,2459,2482,2504,2518,2529,2550,2590,2610,2622,2640,2660,2685,2790,2774,2731,2633,2398,1511,1325,1132,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2100,98164,0,0,0,0,12,17,87,169,752,898,1193,1379,1496,1599,1682,1757,1830,1891,1942,1994,2034,2064,2091,2111,2137,2160,2180,2211,2244,2282,2321,2349,2378,2406,2431,2456,2474,2493,2505,2526,2564,2584,2596,2610,2631,2651,2757,2738,2691,2595,2365,1485,1306,1113,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2101,96746,0,0,0,0,12,16,86,167,742,882,1176,1357,1470,1572,1651,1725,1797,1856,1906,1956,1995,2025,2053,2070,2096,2120,2143,2171,2210,2246,2283,2315,2346,2375,2403,2428,2447,2464,2480,2502,2540,2558,2570,2584,2601,2623,2721,2705,2656,2557,2331,1464,1284,1098,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2102,95377,0,0,0,0,12,16,84,165,733,871,1158,1338,1448,1547,1625,1695,1766,1823,1873,1921,1959,1987,2015,2033,2057,2081,2104,2134,2170,2213,2247,2278,2312,2343,2372,2400,2419,2437,2451,2476,2516,2533,2544,2558,2575,2593,2693,2670,2624,2524,2297,1443,1266,1079,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2103,94060,0,0,0,0,12,16,83,162,726,861,1144,1319,1428,1525,1600,1670,1738,1794,1841,1889,1925,1953,1978,1997,2021,2043,2066,2096,2134,2173,2214,2243,2277,2309,2341,2369,2392,2409,2425,2448,2489,2509,2519,2533,2550,2567,2662,2643,2590,2494,2267,1422,1247,1064,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2104,92803,0,0,0,0,12,16,83,161,718,853,1132,1304,1410,1506,1580,1646,1714,1767,1813,1858,1894,1921,1946,1961,1987,2008,2029,2059,2096,2137,2176,2210,2242,2275,2307,2339,2361,2383,2396,2422,2462,2483,2495,2508,2524,2542,2636,2613,2565,2462,2240,1403,1229,1048,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2105,91611,0,0,0,0,12,16,83,160,713,845,1123,1292,1395,1489,1561,1627,1691,1745,1788,1832,1865,1891,1915,1931,1952,1975,1995,2024,2061,2101,2140,2173,2210,2240,2274,2306,2332,2351,2371,2394,2436,2456,2469,2484,2500,2516,2612,2587,2536,2439,2212,1387,1213,1033,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2106,90479,0,0,0,0,12,16,82,160,711,839,1114,1283,1384,1474,1546,1609,1673,1723,1767,1808,1841,1864,1887,1901,1923,1942,1964,1990,2026,2066,2105,2138,2173,2209,2239,2273,2299,2323,2340,2369,2409,2430,2443,2458,2476,2493,2586,2565,2511,2411,2191,1369,1199,1019,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2107,89412,0,0,0,0,12,16,82,159,708,837,1108,1274,1375,1463,1532,1595,1656,1706,1747,1788,1818,1841,1861,1875,1895,1914,1932,1961,1993,2033,2071,2104,2139,2173,2209,2239,2267,2291,2313,2338,2383,2404,2418,2433,2451,2469,2565,2539,2490,2388,2166,1356,1183,1008,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2108,88406,0,0,0,0,12,16,81,158,705,833,1104,1268,1366,1455,1522,1582,1643,1690,1730,1770,1799,1820,1840,1850,1870,1888,1905,1930,1966,2001,2039,2071,2106,2139,2174,2210,2234,2260,2281,2312,2353,2378,2393,2409,2426,2445,2542,2519,2465,2369,2145,1341,1172,994,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2109,87456,0,0,0,0,12,16,81,157,703,829,1099,1263,1360,1447,1514,1573,1631,1678,1716,1754,1782,1801,1820,1830,1846,1864,1881,1904,1936,1974,2008,2040,2074,2107,2141,2176,2205,2227,2251,2281,2328,2349,2366,2384,2403,2421,2520,2498,2447,2345,2128,1328,1159,985,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2110,86553,0,0,0,0,12,16,81,157,700,827,1095,1258,1355,1441,1506,1565,1622,1667,1704,1741,1767,1786,1802,1812,1828,1841,1857,1880,1910,1945,1982,2009,2044,2076,2109,2142,2172,2199,2218,2252,2297,2325,2338,2358,2379,2398,2497,2476,2427,2328,2107,1317,1148,974,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2111,85694,0,0,0,0,12,16,81,156,698,824,1092,1253,1350,1436,1500,1557,1615,1658,1693,1730,1755,1771,1787,1794,1811,1824,1835,1857,1887,1920,1954,1984,2014,2047,2078,2111,2139,2167,2191,2220,2269,2294,2315,2330,2353,2375,2475,2455,2405,2310,2091,1304,1139,965,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2112,84864,0,0,0,0,11,16,81,156,694,821,1088,1249,1344,1429,1494,1551,1607,1651,1684,1719,1744,1760,1773,1780,1793,1808,1819,1836,1865,1897,1929,1957,1989,2017,2050,2081,2108,2135,2160,2192,2238,2267,2285,2308,2325,2350,2452,2433,2386,2289,2075,1294,1127,957,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2113,84058,0,0,0,0,12,15,80,156,691,816,1083,1244,1340,1423,1487,1545,1600,1643,1677,1709,1733,1749,1762,1766,1779,1790,1803,1820,1844,1876,1907,1932,1962,1993,2021,2054,2079,2104,2128,2162,2209,2236,2258,2279,2304,2322,2428,2411,2365,2271,2056,1285,1119,947,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2114,83265,0,0,0,0,11,16,79,154,687,813,1076,1238,1333,1418,1480,1537,1592,1635,1669,1702,1722,1738,1751,1755,1765,1776,1786,1805,1828,1854,1885,1911,1938,1967,1997,2025,2052,2075,2098,2130,2180,2208,2228,2252,2275,2302,2401,2388,2343,2251,2040,1273,1111,940,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2115,82477,0,0,0,0,11,15,79,152,680,807,1071,1229,1325,1410,1473,1529,1583,1626,1660,1693,1715,1726,1740,1743,1753,1762,1772,1788,1813,1839,1863,1889,1917,1943,1972,2002,2024,2049,2070,2101,2148,2179,2200,2223,2249,2273,2380,2361,2321,2230,2022,1263,1101,934,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2116,81686,0,0,0,0,11,15,78,152,674,799,1062,1221,1316,1400,1464,1520,1574,1616,1651,1683,1705,1718,1728,1732,1741,1749,1758,1773,1796,1823,1849,1867,1896,1921,1947,1976,2001,2021,2043,2073,2119,2148,2171,2194,2220,2247,2352,2341,2295,2209,2003,1252,1092,925,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2117,80887,0,0,0,0,11,15,77,151,668,792,1051,1210,1306,1389,1453,1510,1565,1606,1639,1673,1695,1708,1718,1720,1730,1737,1744,1759,1780,1806,1832,1853,1873,1901,1925,1951,1975,1998,2016,2047,2092,2119,2140,2165,2190,2218,2324,2313,2276,2185,1984,1240,1082,918,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2118,80074,0,0,0,0,11,15,76,148,661,784,1040,1198,1293,1378,1440,1496,1552,1595,1628,1660,1683,1697,1707,1709,1718,1726,1732,1745,1766,1790,1815,1835,1859,1878,1905,1930,1950,1972,1993,2019,2065,2091,2111,2135,2162,2188,2294,2286,2248,2167,1963,1228,1072,909,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2119,79240,0,0,0,0,11,15,75,146,651,775,1028,1184,1280,1363,1427,1482,1537,1580,1615,1648,1669,1684,1696,1697,1705,1713,1720,1732,1751,1775,1798,1818,1840,1863,1882,1909,1929,1947,1966,1996,2037,2064,2084,2106,2132,2160,2263,2256,2222,2140,1947,1215,1062,901,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2120,78387,0,0,0,0,11,14,74,144,641,763,1015,1170,1264,1348,1411,1468,1521,1564,1599,1633,1656,1669,1682,1685,1693,1699,1706,1720,1738,1760,1783,1801,1823,1844,1867,1886,1908,1925,1941,1969,2013,2036,2057,2079,2103,2130,2234,2226,2192,2115,1922,1205,1050,892,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2020,343009,0,0,0,1,107,168,5552,7462,15049,14894,13989,13143,11718,10560,9814,8806,8393,8378,7879,7703,7250,7518,7434,7471,7282,7316,7318,7406,7756,7750,7821,8091,8124,8083,7996,7456,7049,6857,6695,5746,5977,5864,5450,5030,4785,4446,3910,3533,3079,2655,2138,1402,1058,907,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2021,349598,0,0,0,0,97,149,4981,7375,14520,14711,14484,12811,11972,10732,9818,9278,8489,8180,8164,7752,7581,7195,7525,7473,7509,7370,7418,7489,7593,7969,7952,8009,8315,8361,8248,8155,7579,7168,6893,6760,5726,5973,5830,5412,4972,4688,4123,3792,3347,2835,2414,1421,1236,951,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2022,358685,0,0,0,0,88,126,4845,6781,14749,14283,14181,12974,11549,10992,9980,9274,8797,8174,7893,7961,7642,7528,7315,7625,7681,7716,7619,7610,7772,7873,8308,8367,8324,8693,8703,8546,8358,7760,7309,7056,6893,5858,6027,5867,5489,4992,4473,4111,3692,3231,2614,1623,1333,1171,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2023,363668,0,0,0,0,115,138,5248,6670,13612,14363,13882,13158,11901,10623,10190,9418,8884,8558,8016,7771,7845,7602,7535,7364,7670,7779,7782,7764,7815,8010,8072,8508,8584,8525,8801,8788,8575,8374,7744,7278,7002,6836,5806,5929,5738,5334,4588,4303,3865,3380,2818,1611,1366,1134,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2024,369644,0,0,0,0,119,163,5447,7113,13793,13411,14013,12961,12099,10953,9921,9631,9040,8664,8385,7907,7699,7811,7628,7591,7454,7793,7863,7941,7985,8077,8226,8314,8743,8795,8666,8902,8822,8597,8337,7702,7223,6952,6737,5731,5804,5573,4892,4416,4045,3537,2948,1737,1356,1162,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2025,372892,0,0,0,0,113,164,5200,7163,13784,13499,13112,12996,11870,11056,10141,9353,9180,8759,8440,8200,7785,7643,7783,7641,7629,7558,7843,7981,8112,8197,8250,8419,8522,8908,8887,8743,8901,8802,8524,8238,7603,7141,6831,6592,5606,5623,5078,4686,4139,3691,3085,1817,1462,1154,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2026,375316,0,0,0,0,111,158,5129,6912,13721,13472,13163,12229,11881,10852,10212,9527,8927,8870,8514,8239,8040,7711,7620,7774,7666,7711,7616,7953,8139,8305,8353,8432,8610,8690,8984,8943,8744,8870,8710,8407,8102,7494,7004,6676,6410,5436,5116,4855,4381,3772,3219,1901,1529,1244,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2027,376891,0,0,0,0,109,155,5035,6807,13368,13393,13111,12248,11231,10841,10024,9571,9063,8633,8600,8292,8063,7929,7670,7613,7778,7733,7747,7731,8100,8317,8442,8516,8610,8761,8769,9023,8924,8713,8766,8575,8253,7957,7331,6834,6484,6183,4952,4887,4531,3985,3290,1984,1600,1301,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2028,377602,0,0,0,0,107,152,4950,6686,13152,13059,13016,12182,11226,10289,9998,9396,9088,8740,8377,8358,8098,7939,7858,7648,7619,7825,7757,7841,7882,8268,8442,8587,8676,8749,8825,8812,8990,8874,8612,8621,8405,8093,7761,7136,6629,6248,5583,4733,4558,4116,3476,2027,1670,1361,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2029,377437,0,0,0,0,105,149,4847,6564,12897,12842,12698,12077,11146,10262,9519,9356,8919,8746,8457,8145,8145,7958,7854,7808,7639,7665,7831,7837,7970,8050,8382,8572,8729,8797,8802,8853,8781,8926,8754,8468,8441,8228,7884,7535,6907,6379,5632,5310,4416,4138,3590,2142,1706,1421,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2030,374310,0,0,0,0,97,143,4484,6305,12253,12521,12393,11715,10972,10115,9422,8882,8825,8540,8409,8166,7904,7951,7824,7758,7741,7637,7638,7858,7916,8080,8128,8465,8663,8797,8803,8789,8782,8694,8771,8572,8272,8237,7990,7632,7264,6623,5721,5342,4927,4005,3609,2212,1803,1451,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2031,371450,0,0,0,0,97,136,4467,5980,12008,11951,12115,11459,10672,9971,9298,8798,8412,8455,8224,8121,7922,7732,7816,7730,7694,7729,7611,7677,7934,8028,8154,8227,8561,8733,8801,8788,8721,8694,8552,8588,8368,8077,7997,7731,7355,6956,5928,5424,4955,4457,3493,2224,1861,1534,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2032,368247,0,0,0,0,95,135,4375,5925,11595,11712,11602,11205,10442,9706,9160,8676,8326,8078,8137,7944,7870,7737,7605,7711,7657,7675,7686,7641,7753,8031,8095,8238,8325,8625,8730,8776,8711,8627,8545,8376,8377,8162,7842,7733,7444,7037,6206,5612,5028,4479,3887,2153,1872,1583,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2033,365103,0,0,0,0,94,134,4352,5833,11514,11344,11390,10773,10228,9512,8936,8555,8216,7999,7798,7863,7708,7687,7607,7515,7638,7638,7634,7708,7716,7859,8094,8180,8332,8400,8626,8707,8698,8616,8480,8367,8176,8169,7921,7586,7445,7119,6274,5867,5197,4544,3907,2395,1812,1593,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2034,360795,0,0,0,0,91,131,4172,5730,11167,11224,11017,10549,9830,9296,8738,8332,8081,7874,7702,7535,7611,7516,7537,7494,7434,7597,7577,7635,7754,7799,7909,8154,8251,8382,8393,8588,8614,8586,8453,8292,8155,7967,7916,7652,7298,7113,6332,5922,5422,4690,3963,2408,2015,1542,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
