�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,1,2020,1740023,0,0,1,0,4075,5446,7347,8560,26554,31505,34636,38698,39110,40738,42528,42301,44345,46895,46914,43738,42511,41474,40196,38976,38541,39124,39803,40787,41062,41113,43251,47024,48543,49148,48009,46632,44776,45634,46552,40786,47190,49984,49521,50223,50412,49885,21707,18858,14353,8400,6502,2264,1544,1063,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2021,1736167,0,0,2,2,3874,5335,7238,8354,27224,30786,34627,36765,40237,40334,41777,43304,42819,44788,47274,47177,44015,42702,41591,40355,39107,38683,39195,39819,40810,41065,41139,43256,46941,48449,49047,47889,46438,44563,45395,46262,40496,46749,49442,48886,49140,48451,22864,20097,16848,9618,7535,2703,2132,1528,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2022,1685592,0,0,0,0,3479,4998,6950,8167,23633,28495,31090,34076,35835,39278,39464,40832,42450,41901,44005,46474,46528,43390,42110,41072,39905,38600,38286,38744,39393,40424,40717,40777,42863,46489,47966,48557,47312,45839,44014,44782,45585,39855,45906,48260,47405,46756,22202,20078,17374,10572,7830,1495,1375,1173,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2023,1671534,0,0,0,0,3846,4884,6707,7818,22957,28070,32122,33527,35978,37582,40441,40375,41503,42890,42277,44224,46626,46455,43262,41958,40957,39799,38526,38142,38564,39183,40166,40446,40505,42519,46053,47463,48018,46725,45191,43374,44090,44827,39113,44819,46881,45315,21786,19760,17082,14353,8647,2857,1055,993,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2024,1656734,0,0,0,0,3965,5284,6656,7619,23089,27584,31856,34632,35543,37813,38881,41388,41119,42020,43286,42578,44465,46580,46288,43109,41847,40851,39723,38393,37984,38378,38954,39913,40188,40202,42146,45584,46947,47424,46066,44535,42715,43368,43976,38210,43551,44820,21130,19412,16825,14124,9081,3155,2015,762,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2025,1642284,0,0,0,0,3957,5396,7037,7567,22863,27699,31377,34367,36604,37386,39099,39874,42097,41643,42435,43560,42855,44466,46408,46073,42975,41724,40757,39569,38230,37806,38160,38718,39662,39889,39862,41734,45096,46370,46753,45393,43853,42021,42551,42943,37149,41648,20901,18840,16534,13914,8936,3314,2226,1455,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2026,1629344,0,0,0,0,3762,5310,7048,7877,22051,27213,31254,33728,36193,38260,38560,39973,40533,42512,41994,42664,43752,42842,44298,46156,45851,42802,41586,40563,39367,38029,37579,37920,38469,39357,39542,39473,41295,44541,45710,46061,44686,43126,41225,41549,41728,35541,19428,18619,16041,13665,11381,3261,2338,1607,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2027,1616669,0,0,0,0,3738,5113,6954,7880,22253,26397,30755,33586,35556,37844,39387,39438,40617,40981,42832,42226,42869,43714,42704,44084,45929,45624,42643,41376,40342,39146,37797,37345,37680,38179,39017,39157,39067,40799,43911,45035,45339,43941,42304,40259,40377,39902,16612,17334,15854,13263,11178,3212,2300,1688,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2028,1603770,0,0,0,0,3802,5115,6796,7808,22509,26681,30046,33164,35470,37279,39027,40275,40130,41090,41365,43064,42462,42867,43570,42533,43906,45710,45427,42424,41150,40113,38903,37565,37119,37406,37859,38642,38759,38610,40236,43272,44337,44584,43104,41311,39129,38618,18626,14893,14784,13116,10849,3155,2266,1661,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2029,1591347,0,0,0,0,3742,5153,6768,7639,22203,26844,30247,32424,35014,37150,38443,39893,40911,40591,41448,41613,43262,42453,42729,43371,42374,43714,45504,45157,42175,40903,39850,38650,37330,36849,37093,37498,38249,38305,38082,39660,42604,43599,43729,42087,40146,37426,18030,16637,12738,12243,10728,3062,2226,1636,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2030,1579297,0,0,0,0,3687,5073,6778,7596,21823,26473,30338,32568,34256,36666,38282,39295,40513,41327,40941,41675,41826,43221,42312,42536,43187,42200,43532,45225,44859,41906,40623,39579,38395,37053,36540,36741,37120,37801,37780,37543,39060,41900,42764,42694,40896,38393,17477,16112,14192,10577,10014,3028,2160,1607,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2031,1567309,0,0,0,0,3662,5010,6688,7598,21684,26073,29950,32632,34375,35915,37799,39125,39922,40930,41649,41172,41879,41811,43060,42124,42363,42995,42039,43281,44924,44547,41610,40338,39309,38101,36741,36195,36373,36688,37283,37246,36983,38427,41103,41754,41483,39107,17921,15629,13752,11757,8652,2827,2136,1560,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2032,1555719,0,0,0,0,3633,4974,6613,7503,21573,25899,29529,32232,34414,36007,37054,38642,39743,40343,41251,41853,41378,41856,41673,42851,41954,42181,42817,41809,43007,44608,44209,41308,40055,39000,37772,36391,35834,35952,36189,36757,36689,36392,37708,40135,40571,39665,18248,16012,13345,11398,9617,2442,1994,1543,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2033,1543826,0,0,0,0,3638,4949,6582,7433,21502,25799,29368,31830,34031,36050,37147,37925,39276,40171,40680,41467,42046,41368,41718,41493,42669,41780,42018,42575,41558,42721,44269,43869,41011,39736,38658,37407,36027,35422,35465,35683,36210,36105,35719,36831,39004,38797,18506,16297,13666,11068,9323,2714,1723,1440,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2034,1531959,0,0,0,0,3581,4931,6529,7385,21209,25652,29202,31622,33598,35635,37150,37981,38552,39693,40491,40891,41649,42006,41229,41527,41326,42473,41614,41782,42306,41288,42405,43924,43531,40675,39381,38278,37025,35609,34942,34970,35154,35633,35437,34893,35801,37301,18102,16514,13900,11325,9053,2631,1915,1244,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2035,1520171,0,0,0,0,3503,4845,6473,7312,20859,25263,28967,31392,33335,35157,36700,37940,38569,38957,39997,40681,41063,41599,41838,41033,41346,41142,42285,41375,41517,42017,40987,42081,43578,43153,40301,38985,37878,36588,35124,34453,34451,34594,34972,34615,33921,34247,17408,16154,14076,11510,9263,2555,1856,1383,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2036,1508708,0,0,0,0,3405,4731,6342,7229,20402,24790,28472,31075,33034,34827,36173,37448,38480,38931,39242,40165,40826,41001,41420,41613,40845,41147,40962,42023,41106,41230,41696,40675,41754,43193,42739,39887,38569,37422,36082,34627,33940,33902,33953,34160,33648,32452,15995,15539,13767,11646,9414,2614,1803,1340,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2037,1497336,0,0,0,0,3332,4607,6196,7081,20037,24249,27928,30531,32670,34479,35807,36897,37967,38814,39190,39404,40299,40751,40819,41190,41401,40643,40955,40712,41736,40817,40914,41367,40362,41390,42774,42286,39454,38099,36900,35565,34108,33398,33273,33165,33205,32189,15163,14301,13247,11391,9526,2657,1844,1302,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2038,1485826,0,0,0,0,3277,4515,6050,6925,19679,23821,27341,29955,32101,34085,35436,36511,37405,38292,39055,39335,39538,40222,40563,40592,40977,41182,40452,40700,40439,41432,40503,40592,41040,40014,40993,42317,41812,38967,37564,36366,35026,33559,32778,32502,32240,31764,15038,13571,12207,10965,9318,2689,1874,1332,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2039,1474272,0,0,0,0,3213,4436,5930,6766,19275,23387,26850,29329,31493,33485,35013,36115,36999,37719,38521,39182,39450,39462,40032,40329,40379,40755,40972,40196,40419,40149,41102,40182,40271,40678,39633,40559,41840,41285,38414,37015,35808,34455,32933,32018,31594,30842,14838,13455,11592,10117,8969,2630,1897,1354,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2040,1462799,0,0,0,0,3141,4346,5819,6629,18840,22899,26345,28790,30831,32843,34387,35665,36579,37294,37936,38637,39277,39358,39274,39796,40109,40156,40542,40699,39916,40122,39832,40767,39860,39915,40283,39215,40105,41309,40690,37847,36441,35218,33805,32166,31123,30224,14409,13273,11490,9613,8275,2532,1855,1370,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2041,1451434,0,0,0,0,3072,4249,5697,6501,18436,22385,25790,28239,30255,32150,33722,35020,36108,36856,37496,38043,38723,39172,39157,39040,39575,39881,39942,40267,40404,39620,39799,39509,40431,39505,39527,39853,38778,39598,40711,40079,37255,35835,34548,33013,31265,29773,14120,12891,11332,9525,7863,2336,1786,1340,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2042,1440148,0,0,0,0,3018,4161,5578,6369,18104,21922,25230,27655,29681,31553,33017,34346,35456,36376,37049,37595,38125,38617,38965,38917,38824,39347,39664,39671,39973,40094,39299,39472,39187,40065,39120,39104,39403,38291,39028,40097,39441,36629,35148,33734,32083,29905,13909,12634,11009,9394,7791,2219,1648,1290,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2043,1428674,0,0,0,0,2980,4094,5474,6243,17826,21549,24737,27079,29086,30968,32416,33643,34784,35726,36567,37147,37676,38023,38414,38721,38696,38603,39133,39392,39382,39666,39763,38976,39148,38835,39669,38702,38664,38903,37741,38443,39457,38768,35922,34317,32779,30683,13967,12445,10791,9129,7684,2199,1566,1190,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2044,1416971,0,0,0,0,2960,4049,5400,6137,17626,21254,24354,26585,28514,30379,31838,33049,34092,35064,35926,36670,37232,37579,37828,38178,38501,38475,38399,38868,39105,39082,39340,39432,38658,38796,38456,39241,38266,38175,38343,37179,37834,38784,38012,35070,33344,31346,14325,12494,10632,8950,7467,2169,1551,1131,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2045,1404989,0,0,0,0,2934,4020,5344,6058,17423,21026,24038,26191,28016,29806,31252,32476,33504,34380,35271,36036,36757,37138,37387,37599,37963,38279,38269,38142,38586,38807,38762,39012,39105,38310,38415,38045,38797,37783,37626,37768,36593,37192,38026,37103,34072,31883,14629,12802,10671,8820,7321,2108,1530,1120,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2046,1392754,0,0,0,0,2915,3987,5306,5999,17273,20804,23795,25868,27621,29311,30687,31898,32938,33800,34598,35390,36132,36669,36952,37164,37392,37747,38073,38012,37869,38294,38489,38442,38690,38750,37936,38004,37617,38304,37240,37064,37171,35976,36470,37116,36041,32576,14875,13064,10926,8850,7214,2066,1487,1105,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2047,1380280,0,0,0,0,2908,3966,5272,5960,17189,20650,23573,25628,27304,28924,30204,31347,32374,33248,34031,34731,35499,36056,36492,36736,36963,37185,37550,37819,37740,37587,37983,38172,38126,38340,38369,37531,37576,37143,37752,36685,36479,36541,35281,35601,36053,34452,15194,13277,11145,9057,7239,2036,1458,1074,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2048,1367372,0,0,0,0,2930,3968,5262,5934,17236,20599,23450,25433,27088,28634,29844,30893,31851,32709,33500,34185,34862,35442,35896,36288,36547,36768,37000,37306,37552,37462,37290,37675,37863,37786,37966,37959,37112,37104,36612,37188,36108,35866,35834,34445,34587,34464,16059,13557,11325,9236,7409,2043,1436,1053,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2049,1354408,0,0,0,0,2925,3987,5262,5923,17190,20637,23395,25310,26896,28423,29561,30542,31408,32198,32973,33666,34327,34818,35294,35703,36107,36358,36589,36764,37047,37277,37166,36991,37372,37526,37420,37562,37533,36647,36573,36069,36602,35502,35174,34983,33466,33067,16064,14309,11559,9382,7555,2091,1441,1037,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2050,1341622,0,0,0,0,2891,3969,5263,5912,17047,20546,23391,25226,26750,28211,29335,30249,31051,31753,32463,33140,33809,34286,34676,35108,35527,35920,36181,36356,36510,36776,36980,36867,36695,37040,37161,37022,37140,37059,36123,36029,35502,35983,34817,34339,33987,31998,15419,14310,12186,9570,7674,2132,1475,1041,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2051,1328935,0,0,0,0,2858,3923,5229,5904,16910,20364,23264,25192,26643,28045,29109,30011,30750,31392,32017,32631,33285,33772,34149,34496,34937,35346,35746,35950,36104,36244,36484,36681,36570,36371,36681,36765,36607,36672,36527,35585,35462,34905,35286,33990,33362,32493,14924,13745,12184,10077,7828,2166,1504,1065,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2052,1315989,0,0,0,0,2847,3887,5180,5868,16856,20216,23075,25059,26601,27933,28941,29786,30514,31095,31661,32192,32784,33257,33643,33977,34335,34764,35179,35521,35704,35843,35959,36191,36386,36246,36020,36291,36354,36146,36145,35982,35026,34865,34232,34447,33024,31897,15151,13313,11710,10075,8242,2209,1528,1086,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2053,1303049,0,0,0,0,2826,3868,5135,5814,16739,20135,22906,24857,26456,27876,28819,29611,30286,30857,31363,31838,32348,32762,33134,33477,33822,34169,34604,34960,35279,35446,35562,35671,35901,36063,35896,35639,35886,35896,35628,35606,35414,34438,34192,33420,33465,31574,14875,13508,11347,9688,8241,2326,1559,1103,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2054,1290118,0,0,0,0,2797,3836,5102,5763,16576,19983,22794,24668,26238,27714,28745,29477,30102,30622,31121,31538,31993,32328,32644,32974,33327,33661,34015,34391,34724,35025,35169,35278,35387,35583,35714,35515,35242,35435,35381,35097,35045,34816,33773,33380,32469,31993,14725,13265,11508,9392,7925,2326,1641,1126,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2055,1277094,0,0,0,0,2773,3799,5059,5724,16431,19792,22618,24538,26037,27484,28573,29392,29960,30434,30883,31293,31693,31975,32215,32489,32829,33171,33511,33809,34161,34476,34751,34889,34997,35075,35239,35335,35119,34800,34927,34854,34545,34453,34142,32971,32430,31044,14916,13131,11303,9522,7683,2237,1641,1185,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2056,1264144,0,0,0,0,2723,3756,4999,5668,16196,19583,22373,24322,25870,27250,28319,29196,29853,30274,30680,31045,31437,31669,31858,32059,32344,32673,33022,33307,33582,33916,34206,34473,34609,34687,34735,34864,34938,34677,34301,34406,34304,33961,33785,33329,32032,31004,14476,13292,11187,9352,7788,2168,1578,1185,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2057,1251084,0,0,0,0,2699,3698,4946,5603,16051,19324,22143,24065,25643,27072,28078,28937,29651,30160,30516,30839,31187,31413,31554,31706,31919,32194,32529,32822,33085,33344,33653,33934,34198,34303,34352,34366,34474,34498,34179,33790,33863,33724,33303,32980,32377,30624,14456,12906,11320,9256,7649,2198,1530,1139,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2058,1238076,0,0,0,0,2666,3662,4873,5542,15856,19138,21853,23812,25368,26826,27883,28685,29383,29950,30392,30667,30976,31160,31297,31402,31566,31771,32053,32333,32605,32852,33086,33386,33664,33895,33971,33987,33982,34040,34002,33669,33258,33290,33070,32510,32039,30952,14279,12885,10995,9362,7571,2159,1551,1105,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2059,1224933,0,0,0,0,2642,3620,4827,5466,15703,18917,21645,23510,25104,26542,27630,28483,29126,29679,30178,30538,30800,30947,31044,31145,31264,31421,31633,31862,32121,32376,32599,32825,33121,33367,33568,33611,33607,33554,33551,33495,33138,32697,32645,32282,31582,30628,14428,12728,10975,9096,7658,2137,1523,1120,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2060,1211714,0,0,0,0,2609,3584,4770,5411,15500,18724,21392,23278,24787,26262,27334,28220,28914,29416,29902,30319,30664,30768,30829,30892,31006,31118,31284,31445,31653,31896,32127,32342,32566,32830,33045,33211,33235,33184,33073,33050,32965,32578,32064,31868,31361,30192,14277,12854,10842,9078,7440,2161,1507,1100,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2061,1198267,0,0,0,0,2555,3531,4709,5341,15238,18455,21141,22986,24520,25914,27029,27903,28632,29187,29625,30031,30432,30621,30642,30671,30749,30857,30978,31095,31236,31429,31649,31873,32086,32279,32513,32693,32839,32815,32707,32579,32527,32406,31945,31300,30957,29979,14073,12716,10943,8966,7426,2100,1525,1089,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2062,1184722,0,0,0,0,2520,3465,4641,5272,15033,18154,20840,22712,24210,25630,26670,27587,28308,28898,29389,29749,30140,30386,30491,30482,30526,30599,30717,30790,30888,31016,31187,31399,31620,31803,31967,32167,32327,32424,32343,32218,32063,31975,31776,31183,30406,29593,13972,12534,10825,9047,7334,2096,1481,1101,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2063,1171130,0,0,0,0,2480,3416,4558,5194,14809,17902,20501,22384,23913,25299,26369,27217,27982,28566,29093,29506,29852,30090,30253,30327,30334,30374,30457,30528,30583,30669,30776,30940,31150,31342,31496,31628,31806,31919,31957,31859,31707,31519,31353,31017,30292,29067,13792,12442,10670,8948,7400,2070,1479,1070,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2064,1157472,0,0,0,0,2440,3361,4491,5103,14578,17631,20209,22021,23565,24982,26024,26904,27603,28232,28754,29203,29601,29799,29956,30087,30175,30179,30230,30267,30321,30365,30430,30532,30695,30876,31039,31161,31273,31405,31459,31478,31354,31169,30905,30604,30130,28956,13547,12281,10590,8820,7319,2089,1460,1068,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2065,1143749,0,0,0,0,2405,3309,4421,5028,14353,17361,19907,21707,23186,24618,25695,26549,27282,27849,28415,28860,29295,29545,29663,29789,29933,30017,30033,30039,30060,30103,30128,30189,30289,30424,30577,30709,30812,30879,30953,30988,30979,30821,30562,30167,29728,28800,13494,12064,10453,8753,7214,2066,1473,1055,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2066,1129981,0,0,0,0,2370,3261,4353,4951,14143,17095,19603,21383,22855,24225,25321,26211,26921,27522,28029,28519,28949,29236,29407,29496,29635,29774,29869,29841,29833,29843,29866,29888,29948,30022,30130,30252,30365,30423,30435,30489,30496,30452,30220,29831,29304,28416,13420,12013,10268,8639,7159,2036,1457,1064,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2067,1116253,0,0,0,0,2335,3213,4290,4875,13929,16844,19304,21057,22514,23878,24918,25829,26575,27156,27697,28130,28604,28889,29098,29239,29341,29476,29624,29675,29633,29615,29607,29627,29648,29683,29732,29810,29913,29981,29986,29979,30006,29978,29858,29498,28977,28011,13241,11945,10223,8487,7066,2021,1436,1052,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2068,1102603,0,0,0,0,2300,3165,4227,4804,13721,16591,19021,20738,22172,23522,24561,25420,26188,26805,27327,27794,28213,28543,28751,28930,29083,29182,29326,29431,29467,29415,29379,29368,29389,29385,29396,29415,29475,29536,29550,29537,29504,29496,29393,29144,28653,27698,13051,11785,10164,8448,6942,1994,1425,1037,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2069,1089051,0,0,0,0,2268,3119,4165,4734,13525,16346,18737,20434,21837,23167,24195,25055,25775,26415,26973,27423,27875,28153,28406,28584,28774,28924,29032,29133,29222,29248,29180,29141,29131,29127,29100,29083,29085,29104,29111,29108,29069,29002,28921,28691,28309,27388,12905,11617,10027,8397,6910,1959,1407,1029,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2070,1075510,0,0,0,0,2233,3074,4103,4664,13322,16109,18459,20129,21516,22816,23829,24682,25404,25999,26580,27066,27501,27813,28017,28239,28429,28615,28773,28840,28925,29004,29012,28942,28905,28871,28844,28790,28756,28718,28685,28675,28646,28575,28437,28230,27869,27059,12760,11486,9884,8285,6869,1950,1382,1016,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2071,1062082,0,0,0,0,2204,3029,4045,4596,13138,15872,18195,19833,21198,22484,23472,24311,25027,25626,26163,26672,27143,27441,27678,27852,28086,28271,28465,28581,28634,28708,28769,28774,28706,28646,28589,28535,28466,28393,28305,28256,28221,28160,28018,27758,27421,26638,12607,11356,9772,8166,6777,1939,1376,998,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2072,1048737,0,0,0,0,2168,2986,3984,4529,12931,15646,17923,19545,20883,22148,23127,23945,24650,25245,25787,26254,26746,27081,27306,27515,27700,27928,28121,28273,28375,28417,28475,28531,28537,28447,28365,28283,28214,28106,27984,27881,27808,27741,27611,27348,26963,26210,12411,11218,9661,8073,6680,1913,1368,994,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2073,1035491,0,0,0,0,2132,2937,3925,4460,12728,15397,17662,19250,20577,21817,22780,23591,24277,24863,25402,25874,26326,26685,26947,27143,27363,27544,27779,27931,28068,28159,28185,28238,28295,28278,28167,28060,27963,27856,27701,27564,27439,27335,27200,26951,26565,25772,12211,11044,9543,7981,6604,1885,1349,988,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2074,1022390,0,0,0,0,2100,2890,3862,4394,12535,15157,17383,18968,20267,21496,22439,23237,23918,24487,25017,25488,25945,26266,26552,26786,26993,27207,27396,27591,27728,27853,27927,27950,28004,28037,27999,27863,27742,27608,27454,27285,27127,26972,26802,26550,26179,25392,12007,10866,9395,7883,6528,1864,1330,974,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2075,1009448,0,0,0,0,2070,2847,3802,4325,12354,14930,17116,18673,19971,21173,22110,22890,23560,24125,24640,25103,25558,25886,26136,26394,26637,26839,27061,27210,27389,27515,27624,27694,27717,27748,27760,27696,27547,27389,27209,27041,26851,26665,26446,26162,25790,25023,11830,10686,9244,7761,6448,1843,1315,960,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2076,996669,0,0,0,0,2041,2807,3747,4258,12172,14715,16861,18387,19662,20865,21779,22555,23209,23764,24276,24725,25173,25500,25758,25981,26247,26485,26695,26877,27011,27179,27288,27392,27462,27464,27473,27459,27380,27196,26993,26800,26611,26394,26145,25814,25412,24651,11658,10528,9091,7636,6348,1820,1300,950,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2077,984064,0,0,0,0,2012,2767,3693,4196,11994,14500,16619,18115,19363,20544,21462,22218,22870,23411,23914,24360,24794,25116,25375,25605,25837,26098,26342,26513,26680,26804,26954,27059,27162,27210,27191,27175,27145,27031,26802,26587,26373,26158,25879,25520,25075,24290,11485,10375,8957,7510,6246,1792,1284,939,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
