�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
3,2,2035,358381,0,0,0,0,88,128,4083,5617,11046,11096,11052,10362,9728,9034,8596,8201,7924,7787,7622,7481,7343,7455,7406,7453,7443,7433,7568,7607,7711,7859,7883,8011,8256,8336,8409,8400,8533,8538,8452,8290,8107,7966,7745,7661,7375,6989,6337,5988,5481,4898,4102,2447,2027,1714,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2036,352791,0,0,0,0,84,122,3926,5380,10618,10746,10727,10203,9432,8831,8292,8000,7734,7580,7478,7343,7235,7153,7295,7277,7348,7384,7358,7543,7624,7758,7875,7922,8060,8277,8303,8356,8301,8407,8360,8246,8066,7886,7711,7474,7357,7039,6206,5971,5525,4935,4273,2528,2059,1725,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2037,346180,0,0,0,0,81,116,3749,5161,10153,10324,10369,9887,9259,8550,8087,7709,7532,7384,7267,7191,7088,7032,6996,7155,7161,7274,7291,7324,7542,7651,7758,7891,7950,8069,8226,8236,8240,8172,8221,8147,8012,7836,7627,7433,7174,7014,6238,5844,5503,4971,4304,2634,2128,1751,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2038,340182,0,0,0,0,81,115,3734,5002,9944,9913,10007,9588,8999,8408,7851,7533,7278,7205,7093,7000,6952,6899,6885,6881,7049,7099,7187,7260,7335,7574,7655,7778,7920,7965,8030,8162,8126,8113,8001,8014,7917,7785,7578,7352,7135,6842,6216,5874,5390,4953,4335,2652,2217,1810,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2039,334874,0,0,0,0,82,115,3741,4991,9817,9731,9659,9291,8756,8195,7737,7335,7128,6982,6936,6848,6780,6777,6766,6778,6797,6996,7028,7165,7279,7381,7584,7683,7814,7939,7933,7978,8056,8007,7945,7808,7794,7696,7531,7308,7060,6806,6070,5855,5418,4851,4319,2671,2232,1886,1539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2040,329626,0,0,0,0,79,115,3688,4973,9728,9603,9487,8985,8501,7982,7547,7229,6946,6843,6730,6699,6637,6613,6648,6662,6697,6757,6923,7010,7181,7323,7397,7610,7720,7831,7900,7880,7878,7936,7841,7750,7596,7576,7444,7261,7015,6735,6034,5718,5398,4877,4232,2661,2247,1899,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2041,325107,0,0,0,0,80,111,3713,4939,9752,9532,9387,8850,8254,7780,7376,7074,6861,6685,6609,6520,6505,6487,6502,6558,6593,6668,6708,6915,7040,7233,7346,7437,7654,7748,7805,7852,7791,7770,7776,7656,7543,7393,7333,7180,6972,6695,5976,5687,5275,4859,4253,2608,2239,1912,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2042,321890,0,0,0,0,82,115,3814,5009,9877,9582,9360,8795,8171,7603,7228,6945,6742,6629,6485,6425,6360,6383,6399,6438,6511,6586,6637,6730,6968,7117,7278,7405,7508,7701,7739,7777,7774,7700,7630,7602,7463,7349,7167,7082,6902,6658,5947,5636,5249,4750,4237,2620,2194,1904,1627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2043,319394,0,0,0,0,83,117,3872,5121,10016,9706,9419,8786,8139,7544,7093,6831,6641,6532,6444,6322,6280,6258,6311,6350,6405,6516,6568,6671,6802,7059,7175,7349,7486,7568,7700,7719,7708,7688,7568,7470,7416,7278,7129,6929,6812,6596,5920,5612,5205,4731,4144,2612,2205,1868,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2044,317995,0,0,0,0,86,117,3978,5222,10269,9857,9561,8863,8157,7543,7064,6735,6560,6459,6373,6301,6202,6200,6212,6283,6337,6434,6515,6620,6762,6919,7135,7268,7446,7561,7587,7696,7667,7638,7565,7420,7298,7241,7068,6898,6675,6514,5874,5590,5187,4694,4127,2554,2199,1875,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2045,316973,0,0,0,0,87,122,4009,5333,10409,10088,9699,8989,8229,7565,7070,6717,6482,6393,6312,6241,6186,6132,6163,6197,6281,6374,6442,6575,6719,6886,7010,7234,7376,7530,7586,7595,7649,7601,7521,7420,7253,7131,7036,6841,6646,6388,5807,5548,5167,4679,4095,2544,2149,1872,1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2046,315783,0,0,0,0,86,121,3989,5345,10469,10206,9889,9098,8327,7618,7083,6716,6462,6320,6250,6184,6131,6118,6097,6148,6199,6319,6386,6504,6673,6842,6976,7114,7342,7463,7555,7590,7548,7582,7485,7377,7253,7088,6930,6812,6592,6361,5698,5486,5128,4660,4080,2523,2140,1827,1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2047,314542,0,0,0,0,86,120,3976,5324,10462,10254,9985,9253,8411,7695,7126,6727,6459,6300,6183,6126,6079,6065,6084,6085,6150,6242,6332,6450,6606,6797,6932,7081,7226,7429,7489,7560,7543,7485,7465,7343,7212,7088,6891,6712,6563,6309,5675,5386,5073,4624,4065,2515,2123,1821,1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2048,313195,0,0,0,0,85,121,3953,5302,10410,10243,10020,9328,8535,7760,7185,6758,6465,6296,6161,6064,6023,6013,6034,6071,6088,6192,6257,6397,6551,6731,6887,7035,7193,7315,7454,7494,7512,7479,7371,7321,7177,7046,6888,6673,6468,6283,5629,5363,4981,4574,4033,2505,2116,1806,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2049,311601,0,0,0,0,85,118,3912,5262,10329,10184,9995,9343,8586,7851,7231,6801,6485,6295,6151,6037,5962,5959,5980,6018,6071,6131,6205,6322,6497,6676,6820,6988,7142,7278,7343,7456,7447,7445,7364,7232,7154,7012,6844,6669,6432,6192,5605,5320,4960,4493,3989,2484,2108,1801,1537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2050,309675,0,0,0,0,84,117,3854,5199,10209,10098,9926,9308,8583,7883,7295,6828,6513,6305,6144,6021,5929,5894,5923,5963,6015,6107,6144,6266,6418,6615,6761,6917,7090,7223,7300,7345,7406,7379,7327,7219,7066,6987,6811,6622,6424,6154,5521,5295,4919,4474,3919,2458,2091,1793,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2051,307406,0,0,0,0,82,119,3789,5117,10056,9976,9832,9234,8537,7865,7307,6872,6525,6315,6144,6006,5907,5858,5856,5903,5956,6047,6113,6202,6358,6533,6693,6854,7016,7164,7240,7299,7293,7334,7258,7179,7049,6899,6784,6590,6378,6144,5486,5215,4896,4435,3902,2416,2069,1779,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2052,304822,0,0,0,0,82,116,3726,5030,9889,9824,9705,9138,8462,7812,7280,6869,6552,6317,6142,5997,5884,5829,5814,5832,5895,5984,6050,6162,6287,6468,6610,6781,6948,7089,7177,7233,7244,7220,7211,7109,7007,6879,6695,6561,6345,6098,5473,5181,4821,4415,3868,2404,2033,1760,1514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2053,301972,0,0,0,0,79,114,3656,4946,9717,9658,9555,9015,8367,7737,7221,6833,6540,6330,6135,5986,5866,5800,5780,5786,5821,5920,5982,6096,6244,6391,6539,6693,6870,7015,7099,7166,7175,7168,7098,7060,6937,6834,6674,6472,6315,6065,5430,5168,4787,4346,3851,2384,2024,1730,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2054,298940,0,0,0,0,79,110,3596,4855,9554,9493,9394,8875,8253,7646,7148,6775,6497,6310,6137,5972,5848,5777,5745,5748,5770,5843,5915,6025,6172,6342,6458,6619,6779,6932,7021,7087,7106,7098,7043,6947,6886,6765,6630,6452,6227,6036,5399,5125,4774,4315,3790,2374,2005,1722,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2055,295791,0,0,0,0,76,108,3538,4777,9393,9334,9237,8727,8123,7538,7061,6701,6438,6265,6111,5966,5830,5752,5716,5707,5729,5787,5837,5956,6100,6267,6405,6536,6700,6840,6937,7006,7024,7027,6972,6892,6776,6712,6559,6407,6207,5950,5370,5094,4733,4302,3763,2335,1998,1706,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2056,292601,0,0,0,0,75,108,3489,4703,9254,9180,9085,8583,7989,7423,6961,6619,6367,6204,6064,5936,5817,5729,5689,5676,5686,5743,5780,5877,6029,6193,6329,6479,6615,6758,6846,6922,6945,6946,6901,6822,6721,6606,6507,6337,6162,5931,5293,5066,4704,4264,3753,2320,1964,1700,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2057,289410,0,0,0,0,74,105,3447,4641,9126,9044,8939,8448,7863,7303,6856,6527,6288,6135,6004,5886,5784,5713,5661,5644,5650,5698,5734,5819,5950,6121,6254,6401,6555,6672,6764,6830,6863,6868,6824,6752,6653,6551,6405,6287,6094,5888,5274,4995,4680,4238,3719,2313,1953,1671,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2058,286279,0,0,0,0,73,105,3409,4588,9023,8924,8812,8317,7743,7191,6751,6432,6204,6060,5939,5829,5736,5679,5641,5616,5618,5663,5688,5770,5890,6040,6183,6326,6479,6612,6677,6751,6772,6785,6745,6678,6584,6484,6351,6188,6048,5821,5234,4975,4614,4216,3696,2291,1946,1661,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2059,283210,0,0,0,0,74,104,3375,4539,8921,8825,8697,8202,7627,7085,6652,6335,6116,5979,5867,5766,5680,5629,5608,5591,5588,5626,5652,5725,5839,5981,6100,6254,6403,6537,6616,6665,6692,6698,6665,6599,6512,6416,6288,6134,5953,5778,5176,4936,4595,4157,3677,2278,1928,1656,1414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2060,280211,0,0,0,0,73,103,3345,4495,8833,8726,8602,8097,7523,6983,6557,6246,6025,5898,5790,5698,5620,5574,5558,5557,5560,5594,5613,5687,5794,5928,6043,6172,6331,6461,6541,6605,6610,6620,6582,6524,6436,6347,6220,6076,5902,5687,5137,4883,4557,4139,3626,2266,1917,1641,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2061,277279,0,0,0,0,71,102,3314,4453,8751,8639,8509,8008,7431,6893,6463,6159,5943,5814,5713,5626,5554,5515,5504,5509,5524,5566,5580,5647,5753,5881,5990,6115,6250,6389,6470,6530,6550,6539,6505,6441,6364,6273,6154,6009,5844,5638,5058,4846,4509,4105,3610,2234,1908,1630,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2062,274386,0,0,0,0,72,98,3281,4411,8667,8559,8424,7925,7351,6809,6384,6074,5863,5736,5633,5551,5483,5452,5444,5455,5478,5529,5549,5609,5712,5838,5939,6062,6192,6310,6396,6459,6476,6479,6425,6367,6282,6203,6082,5947,5780,5584,5014,4773,4474,4061,3581,2224,1880,1623,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2063,271526,0,0,0,0,71,100,3243,4366,8582,8476,8345,7846,7275,6736,6307,6001,5784,5661,5560,5475,5413,5382,5383,5395,5423,5480,5512,5578,5672,5794,5893,6010,6138,6250,6320,6386,6406,6405,6365,6290,6210,6126,6017,5877,5719,5521,4965,4731,4408,4030,3542,2207,1871,1598,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2064,268673,0,0,0,0,69,99,3211,4318,8489,8393,8265,7769,7201,6665,6240,5929,5717,5586,5488,5406,5340,5315,5314,5335,5363,5426,5462,5538,5637,5753,5847,5962,6084,6195,6258,6311,6334,6338,6293,6230,6135,6053,5940,5813,5652,5464,4909,4684,4367,3971,3515,2182,1857,1591,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2065,265787,0,0,0,0,68,96,3168,4271,8386,8299,8178,7692,7128,6597,6172,5864,5645,5520,5416,5335,5273,5245,5249,5265,5302,5364,5408,5488,5593,5715,5805,5913,6033,6136,6200,6247,6258,6266,6228,6160,6076,5980,5871,5741,5591,5399,4859,4631,4325,3933,3463,2165,1837,1580,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2066,262877,0,0,0,0,67,95,3126,4213,8285,8198,8084,7609,7054,6527,6108,5800,5582,5451,5352,5265,5203,5177,5178,5202,5233,5303,5345,5431,5542,5668,5764,5867,5982,6083,6140,6186,6193,6191,6157,6094,6008,5924,5801,5673,5523,5341,4801,4584,4277,3896,3431,2134,1822,1563,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2067,259935,0,0,0,0,66,95,3086,4157,8173,8099,7983,7521,6977,6457,6041,5738,5521,5387,5283,5202,5134,5110,5112,5132,5170,5232,5284,5369,5482,5614,5715,5823,5933,6031,6086,6125,6133,6125,6081,6025,5944,5858,5743,5607,5457,5277,4747,4529,4231,3852,3398,2114,1795,1551,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2068,256979,0,0,0,0,65,94,3047,4104,8067,7989,7889,7425,6896,6386,5976,5674,5459,5329,5219,5134,5072,5041,5045,5066,5101,5169,5213,5304,5421,5553,5659,5770,5885,5978,6033,6072,6070,6063,6019,5952,5876,5794,5681,5548,5394,5213,4690,4477,4180,3810,3359,2093,1779,1527,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2069,254032,0,0,0,0,64,92,3008,4051,7963,7888,7782,7337,6808,6312,5908,5613,5400,5270,5164,5073,5007,4982,4976,5001,5035,5102,5149,5234,5353,5490,5597,5714,5830,5929,5977,6017,6016,6000,5955,5890,5804,5728,5616,5488,5336,5151,4633,4424,4132,3766,3322,2070,1762,1514,1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2070,251118,0,0,0,0,65,90,2971,4001,7867,7785,7683,7240,6727,6230,5838,5549,5342,5211,5105,5018,4947,4918,4919,4932,4971,5036,5084,5170,5284,5422,5533,5649,5774,5872,5927,5962,5961,5948,5893,5827,5742,5655,5552,5424,5278,5099,4579,4369,4084,3722,3286,2047,1743,1500,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2071,248269,0,0,0,0,64,90,2939,3953,7778,7693,7588,7149,6641,6159,5764,5482,5281,5155,5050,4960,4893,4860,4858,4877,4903,4973,5018,5106,5221,5353,5466,5587,5708,5815,5869,5909,5906,5892,5840,5766,5682,5596,5483,5365,5216,5043,4534,4320,4033,3678,3247,2024,1723,1483,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2072,245518,0,0,0,0,62,89,2915,3916,7699,7608,7500,7064,6559,6081,5700,5417,5219,5099,4996,4910,4839,4807,4802,4817,4851,4908,4956,5042,5158,5290,5397,5519,5645,5750,5812,5853,5854,5838,5788,5713,5623,5538,5426,5297,5160,4983,4484,4277,3987,3633,3207,2000,1704,1465,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2073,242888,0,0,0,0,63,87,2893,3884,7635,7533,7420,6986,6483,6009,5631,5355,5159,5040,4944,4858,4790,4755,4751,4762,4793,4857,4894,4980,5094,5227,5336,5453,5581,5690,5749,5795,5799,5788,5734,5663,5571,5483,5371,5244,5095,4929,4430,4231,3950,3590,3168,1977,1683,1449,1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2074,240391,0,0,0,0,62,89,2872,3858,7580,7471,7350,6913,6417,5943,5569,5296,5102,4983,4889,4809,4742,4707,4702,4715,4738,4801,4845,4920,5034,5164,5274,5394,5515,5626,5691,5735,5744,5733,5684,5610,5525,5430,5317,5190,5045,4869,4383,4179,3908,3558,3131,1952,1663,1432,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2075,238032,0,0,0,0,62,86,2859,3830,7534,7419,7294,6851,6351,5885,5510,5240,5050,4933,4836,4759,4696,4661,4655,4666,4694,4747,4791,4874,4978,5109,5211,5332,5457,5561,5628,5679,5687,5680,5631,5562,5473,5387,5266,5139,4994,4821,4331,4136,3860,3520,3103,1930,1642,1414,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2076,235799,0,0,0,0,63,86,2843,3811,7488,7375,7243,6801,6298,5827,5458,5187,4998,4884,4788,4709,4649,4619,4610,4622,4648,4705,4740,4823,4930,5054,5159,5271,5397,5505,5565,5619,5631,5625,5581,5512,5426,5336,5225,5090,4946,4774,4290,4088,3819,3478,3069,1911,1624,1396,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2077,233687,0,0,0,0,61,87,2829,3792,7450,7331,7202,6755,6253,5783,5406,5140,4949,4836,4744,4664,4603,4575,4572,4579,4606,4661,4700,4772,4882,5007,5107,5220,5337,5448,5511,5556,5572,5571,5528,5463,5377,5291,5176,5050,4899,4727,4250,4049,3775,3441,3034,1891,1607,1381,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2078,231675,0,0,0,0,61,86,2814,3774,7410,7294,7159,6716,6214,5741,5368,5094,4906,4790,4699,4622,4558,4529,4530,4544,4562,4619,4655,4732,4832,4960,5059,5171,5289,5389,5456,5502,5512,5514,5478,5414,5332,5245,5133,5003,4861,4684,4207,4013,3740,3402,3001,1869,1591,1367,1174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2079,229729,0,0,0,0,60,86,2796,3752,7369,7253,7121,6678,6176,5706,5330,5058,4864,4750,4654,4579,4520,4489,4485,4501,4528,4576,4614,4690,4794,4910,5014,5123,5240,5343,5399,5450,5460,5457,5420,5363,5283,5201,5088,4962,4816,4647,4170,3971,3706,3370,2968,1850,1573,1354,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2080,227832,0,0,0,0,60,85,2778,3726,7324,7212,7080,6641,6141,5672,5297,5022,4827,4710,4617,4537,4477,4451,4446,4459,4486,4542,4574,4649,4752,4872,4964,5077,5191,5293,5354,5395,5408,5406,5365,5309,5234,5155,5047,4920,4775,4604,4137,3936,3668,3341,2939,1829,1557,1339,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2081,225949,0,0,0,0,59,85,2756,3701,7268,7167,7039,6600,6105,5636,5265,4992,4794,4673,4579,4501,4438,4409,4409,4421,4445,4500,4538,4609,4712,4830,4925,5028,5146,5243,5303,5351,5354,5354,5316,5255,5182,5106,5003,4881,4734,4565,4097,3904,3636,3306,2914,1812,1540,1324,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2082,224066,0,0,0,0,60,85,2734,3668,7210,7112,6993,6562,6064,5602,5231,4958,4765,4640,4541,4463,4402,4371,4366,4381,4408,4461,4498,4572,4668,4789,4884,4988,5098,5199,5253,5299,5310,5302,5264,5208,5128,5055,4956,4838,4697,4526,4064,3868,3606,3277,2884,1796,1525,1310,1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2083,222145,0,0,0,0,58,83,2704,3637,7139,7052,6938,6516,6025,5560,5195,4925,4729,4612,4510,4424,4362,4335,4328,4341,4367,4423,4458,4533,4630,4744,4842,4946,5054,5150,5208,5249,5260,5257,5216,5156,5082,5004,4905,4792,4657,4490,4030,3835,3573,3251,2859,1777,1512,1298,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2084,220181,0,0,0,0,57,81,2672,3599,7070,6982,6874,6462,5982,5524,5157,4888,4697,4574,4479,4393,4324,4295,4292,4301,4326,4380,4418,4489,4590,4704,4796,4903,5010,5106,5160,5203,5209,5207,5169,5108,5033,4958,4857,4743,4610,4452,3997,3803,3543,3221,2836,1762,1495,1286,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2085,218170,0,0,0,0,58,81,2641,3555,6990,6913,6806,6399,5930,5482,5118,4851,4659,4542,4442,4362,4293,4257,4250,4265,4286,4338,4376,4450,4543,4662,4754,4855,4966,5059,5114,5153,5163,5156,5119,5062,4986,4910,4811,4696,4565,4407,3962,3772,3515,3192,2808,1748,1483,1271,1094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2086,216105,0,0,0,0,56,80,2609,3513,6903,6834,6738,6335,5870,5431,5079,4813,4623,4503,4408,4323,4262,4223,4214,4221,4249,4296,4333,4405,4504,4614,4709,4812,4916,5015,5066,5108,5112,5109,5067,5013,4940,4863,4764,4650,4519,4364,3922,3738,3485,3168,2783,1729,1472,1261,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2087,213985,0,0,0,0,55,78,2575,3468,6817,6750,6657,6269,5810,5375,5028,4775,4583,4466,4369,4289,4221,4192,4178,4184,4203,4258,4288,4361,4457,4571,4661,4764,4870,4961,5021,5058,5067,5058,5022,4961,4891,4818,4718,4605,4476,4319,3884,3703,3453,3140,2763,1714,1456,1252,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2088,211818,0,0,0,0,56,78,2541,3423,6731,6664,6575,6192,5749,5318,4973,4723,4545,4424,4330,4250,4187,4149,4145,4148,4165,4212,4249,4315,4413,4525,4616,4716,4821,4914,4966,5012,5017,5014,4970,4917,4840,4769,4673,4560,4430,4277,3843,3666,3419,3111,2739,1703,1442,1239,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2089,209619,0,0,0,0,54,77,2510,3377,6642,6580,6491,6117,5676,5262,4921,4671,4496,4387,4290,4212,4148,4114,4100,4114,4129,4172,4204,4273,4364,4478,4569,4668,4773,4865,4917,4955,4970,4964,4926,4864,4796,4719,4624,4516,4388,4233,3806,3627,3385,3081,2713,1688,1432,1227,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2090,207395,0,0,0,0,53,75,2477,3337,6556,6493,6410,6040,5608,5195,4868,4621,4446,4339,4251,4169,4110,4075,4066,4067,4092,4135,4162,4227,4322,4429,4519,4619,4724,4814,4866,4907,4912,4916,4877,4821,4742,4675,4577,4468,4344,4194,3765,3591,3349,3049,2687,1672,1421,1219,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2091,205146,0,0,0,0,54,75,2441,3294,6472,6409,6325,5962,5537,5131,4806,4570,4397,4290,4204,4131,4066,4036,4027,4034,4045,4096,4125,4183,4274,4383,4469,4568,4672,4763,4818,4854,4863,4857,4830,4772,4700,4622,4534,4422,4298,4152,3731,3552,3316,3016,2659,1656,1407,1210,1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2092,202902,0,0,0,0,52,74,2415,3249,6395,6329,6243,5883,5466,5068,4747,4512,4348,4241,4156,4085,4030,3991,3986,3992,4012,4050,4085,4146,4229,4334,4421,4517,4619,4710,4765,4806,4811,4808,4771,4726,4653,4581,4482,4381,4254,4107,3692,3521,3280,2988,2631,1639,1395,1197,1029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
