�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
3,2,2035,355285,0,0,0,0,86,124,3972,5478,10781,10864,10846,10185,9596,8925,8518,8127,7855,7723,7562,7422,7290,7402,7355,7404,7389,7382,7514,7556,7657,7804,7825,7953,8199,8279,8350,8344,8482,8487,8408,8251,8069,7933,7715,7634,7351,6968,6315,5969,5466,4885,4091,2442,2026,1714,1312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2036,349027,0,0,0,0,82,119,3799,5224,10313,10482,10487,10000,9257,8697,8176,7910,7651,7498,7403,7273,7166,7089,7230,7216,7287,7319,7295,7476,7560,7690,7807,7850,7987,8207,8234,8286,8234,8347,8301,8194,8020,7842,7673,7439,7326,7011,6180,5947,5504,4920,4261,2521,2055,1724,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2037,341702,0,0,0,0,78,113,3608,4985,9811,10019,10099,9651,9059,8376,7948,7586,7432,7289,7176,7105,7007,6952,6920,7078,7089,7199,7214,7247,7460,7572,7675,7806,7863,7982,8143,8155,8160,8094,8153,8079,7952,7783,7577,7390,7135,6979,6205,5816,5478,4950,4291,2626,2122,1748,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2038,334981,0,0,0,0,78,110,3584,4808,9572,9571,9698,9323,8769,8209,7677,7389,7147,7093,6987,6900,6853,6805,6793,6792,6960,7014,7100,7169,7243,7476,7561,7680,7819,7863,7929,8067,8035,8024,7913,7939,7843,7718,7520,7298,7088,6800,6176,5839,5359,4927,4317,2644,2210,1805,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2039,328976,0,0,0,0,78,110,3583,4787,9418,9362,9317,8991,8501,7973,7538,7159,6978,6843,6814,6731,6670,6667,6659,6675,6696,6895,6929,7063,7171,7273,7472,7574,7701,7822,7818,7866,7952,7906,7848,7713,7712,7615,7459,7245,7002,6756,6024,5812,5380,4821,4297,2660,2225,1880,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2040,323051,0,0,0,0,76,109,3522,4758,9309,9210,9119,8659,8214,7739,7330,7030,6768,6684,6583,6568,6509,6492,6525,6544,6581,6643,6811,6896,7064,7197,7274,7481,7593,7703,7772,7754,7757,7822,7731,7647,7495,7487,7359,7185,6949,6674,5982,5670,5354,4839,4205,2648,2238,1893,1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2041,317929,0,0,0,0,77,107,3548,4717,9324,9121,8998,8501,7949,7510,7140,6858,6661,6504,6445,6366,6366,6351,6370,6425,6464,6540,6581,6790,6912,7101,7207,7300,7509,7606,7663,7714,7655,7640,7655,7539,7435,7285,7240,7092,6894,6626,5913,5633,5227,4816,4221,2591,2228,1904,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2042,314133,0,0,0,0,79,110,3646,4787,9437,9161,8955,8428,7845,7314,6971,6716,6529,6425,6299,6256,6199,6235,6254,6295,6366,6445,6498,6589,6828,6974,7130,7251,7355,7540,7585,7624,7627,7555,7492,7476,7341,7236,7056,6985,6812,6578,5879,5572,5196,4705,4201,2601,2180,1895,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2043,311078,0,0,0,0,80,112,3697,4895,9569,9273,9005,8405,7796,7240,6817,6581,6414,6317,6236,6132,6106,6090,6155,6195,6252,6360,6415,6519,6646,6903,7018,7186,7316,7402,7529,7555,7548,7533,7417,7327,7285,7151,7013,6815,6714,6504,5841,5543,5142,4680,4104,2589,2189,1855,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2044,309096,0,0,0,0,82,113,3793,4984,9804,9415,9132,8472,7801,7221,6776,6468,6312,6231,6154,6089,6008,6019,6035,6116,6172,6267,6348,6454,6595,6747,6965,7095,7268,7379,7410,7514,7493,7468,7404,7264,7152,7105,6938,6780,6559,6416,5784,5511,5119,4634,4082,2529,2179,1862,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2045,307492,0,0,0,0,83,116,3820,5081,9921,9628,9262,8584,7862,7231,6765,6438,6219,6145,6082,6019,5972,5934,5974,6010,6102,6197,6265,6395,6537,6702,6823,7049,7187,7338,7391,7405,7456,7419,7345,7254,7094,6982,6897,6710,6527,6273,5711,5459,5090,4614,4042,2516,2128,1854,1584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2046,305724,0,0,0,0,82,116,3791,5091,9960,9723,9432,8684,7946,7274,6767,6423,6188,6059,6002,5951,5905,5897,5892,5950,6001,6128,6196,6314,6479,6644,6776,6912,7139,7258,7350,7384,7351,7381,7296,7196,7083,6925,6779,6671,6460,6242,5587,5391,5042,4587,4024,2491,2117,1810,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2047,303903,0,0,0,0,82,115,3772,5056,9941,9753,9507,8819,8023,7339,6799,6420,6171,6028,5922,5876,5841,5834,5856,5872,5943,6032,6130,6247,6400,6587,6720,6865,7008,7210,7272,7343,7329,7281,7259,7149,7026,6913,6725,6559,6422,6178,5560,5276,4981,4544,4001,2480,2096,1801,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2048,301970,0,0,0,0,81,115,3739,5024,9863,9728,9523,8874,8126,7395,6846,6442,6164,6008,5890,5801,5770,5772,5794,5835,5867,5974,6037,6182,6334,6509,6661,6809,6959,7082,7222,7266,7287,7257,7162,7111,6980,6857,6711,6506,6316,6142,5503,5250,4876,4489,3963,2466,2087,1783,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2049,299790,0,0,0,0,80,113,3691,4972,9764,9646,9486,8874,8159,7469,6882,6473,6175,5994,5865,5765,5696,5701,5732,5772,5827,5898,5977,6089,6266,6440,6582,6746,6900,7030,7097,7213,7210,7212,7136,7016,6942,6811,6656,6490,6265,6041,5469,5197,4851,4395,3915,2442,2075,1776,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2050,297274,0,0,0,0,79,111,3626,4900,9622,9542,9394,8826,8143,7481,6931,6492,6191,5994,5843,5734,5655,5625,5658,5707,5761,5852,5899,6025,6170,6367,6509,6663,6832,6965,7040,7088,7153,7134,7088,6986,6847,6770,6608,6435,6247,5990,5379,5162,4801,4372,3833,2413,2055,1765,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2051,294421,0,0,0,0,77,110,3553,4810,9453,9398,9282,8731,8086,7452,6927,6521,6196,5997,5832,5704,5617,5578,5580,5630,5692,5782,5848,5942,6101,6268,6431,6584,6744,6892,6970,7026,7028,7073,7008,6936,6814,6677,6566,6386,6191,5971,5331,5077,4768,4326,3813,2362,2031,1748,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2052,291268,0,0,0,0,75,108,3482,4712,9270,9230,9135,8619,7991,7390,6888,6504,6209,5990,5825,5685,5581,5535,5528,5550,5612,5709,5774,5886,6013,6192,6328,6502,6660,6799,6893,6952,6963,6949,6945,6855,6762,6641,6474,6344,6142,5915,5310,5030,4689,4296,3773,2350,1988,1728,1487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2053,287871,0,0,0,0,74,105,3410,4618,9080,9050,8969,8478,7882,7296,6822,6458,6182,5991,5809,5668,5555,5493,5480,5493,5531,5626,5698,5808,5951,6100,6247,6396,6572,6710,6797,6872,6885,6881,6822,6790,6681,6587,6437,6254,6100,5867,5258,5009,4644,4224,3747,2325,1978,1691,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2054,284316,0,0,0,0,73,103,3344,4524,8903,8866,8795,8323,7751,7193,6731,6390,6133,5957,5800,5646,5531,5461,5433,5441,5470,5543,5613,5728,5870,6033,6153,6311,6464,6620,6706,6774,6804,6801,6752,6669,6615,6507,6383,6216,6012,5826,5213,4958,4623,4183,3684,2309,1957,1683,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2055,280680,0,0,0,0,71,101,3285,4439,8734,8695,8619,8162,7609,7072,6633,6303,6064,5904,5761,5629,5503,5431,5396,5391,5415,5479,5529,5642,5787,5949,6082,6214,6376,6510,6614,6682,6706,6719,6672,6600,6497,6440,6304,6162,5974,5740,5174,4915,4575,4163,3648,2270,1943,1665,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2056,277036,0,0,0,0,70,100,3235,4364,8587,8533,8457,8003,7465,6945,6523,6211,5980,5836,5707,5588,5482,5400,5362,5350,5362,5422,5464,5557,5700,5864,5997,6141,6278,6421,6505,6589,6614,6622,6591,6520,6429,6326,6238,6085,5921,5703,5098,4878,4535,4120,3631,2248,1910,1653,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2057,273436,0,0,0,0,69,98,3191,4301,8459,8392,8305,7858,7325,6818,6409,6109,5894,5755,5641,5534,5439,5375,5329,5314,5319,5367,5406,5492,5615,5777,5911,6056,6204,6323,6416,6482,6522,6531,6496,6440,6350,6259,6128,6021,5847,5652,5063,4806,4501,4083,3593,2238,1892,1625,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2058,269922,0,0,0,0,68,97,3154,4246,8350,8269,8173,7722,7197,6695,6297,6005,5799,5674,5563,5470,5385,5331,5301,5279,5282,5322,5351,5433,5549,5693,5825,5969,6119,6248,6319,6394,6418,6441,6407,6349,6273,6183,6063,5916,5785,5581,5018,4772,4435,4052,3561,2214,1883,1610,1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2059,266516,0,0,0,0,68,96,3119,4197,8251,8164,8057,7603,7078,6582,6186,5904,5704,5585,5486,5395,5324,5278,5256,5249,5245,5284,5304,5377,5490,5626,5743,5885,6033,6164,6245,6299,6331,6340,6320,6262,6185,6107,5990,5853,5686,5523,4955,4729,4402,3993,3534,2194,1863,1602,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2060,263212,0,0,0,0,67,95,3088,4152,8162,8069,7957,7499,6972,6477,6086,5804,5612,5496,5403,5322,5252,5219,5204,5203,5214,5246,5266,5329,5433,5566,5675,5803,5949,6079,6162,6225,6239,6255,6223,6178,6101,6022,5917,5783,5625,5428,4904,4670,4363,3963,3483,2178,1846,1585,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2061,260001,0,0,0,0,66,94,3055,4110,8076,7983,7865,7407,6879,6384,5993,5713,5519,5411,5319,5243,5182,5149,5146,5152,5168,5213,5227,5290,5384,5509,5615,5735,5868,5996,6078,6144,6166,6165,6140,6085,6020,5942,5835,5712,5558,5370,4821,4622,4309,3928,3457,2146,1833,1571,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2062,256865,0,0,0,0,66,92,3023,4066,7993,7898,7782,7322,6796,6300,5909,5629,5436,5324,5239,5164,5107,5082,5078,5095,5117,5166,5192,5250,5344,5458,5558,5674,5799,5915,5996,6061,6087,6094,6052,6004,5931,5863,5757,5634,5490,5307,4769,4545,4264,3880,3426,2130,1806,1559,1336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2063,253770,0,0,0,0,65,92,2987,4022,7902,7816,7698,7244,6718,6224,5832,5551,5357,5246,5157,5088,5032,5010,5013,5028,5060,5114,5145,5213,5302,5416,5505,5616,5737,5846,5916,5980,6005,6015,5983,5919,5851,5778,5681,5559,5415,5241,4713,4496,4194,3839,3384,2111,1792,1536,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2064,250699,0,0,0,0,64,91,2951,3974,7810,7727,7617,7164,6645,6152,5762,5480,5283,5170,5082,5009,4959,4937,4943,4964,4994,5056,5093,5164,5262,5371,5461,5561,5678,5783,5847,5901,5925,5934,5905,5851,5770,5699,5599,5486,5343,5170,4654,4443,4148,3776,3348,2085,1776,1525,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2065,247616,0,0,0,0,63,89,2909,3923,7708,7635,7527,7086,6570,6083,5694,5412,5216,5098,5008,4937,4882,4865,4871,4894,4930,4990,5034,5110,5211,5328,5413,5515,5620,5722,5783,5831,5846,5855,5825,5775,5703,5620,5523,5407,5273,5101,4591,4387,4100,3734,3293,2063,1755,1511,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2066,244513,0,0,0,0,62,88,2866,3866,7601,7534,7434,7000,6496,6013,5628,5348,5150,5033,4938,4865,4812,4790,4800,4823,4860,4926,4968,5050,5154,5274,5367,5464,5571,5661,5720,5766,5776,5777,5748,5696,5628,5554,5446,5333,5197,5034,4530,4328,4047,3691,3257,2029,1736,1493,1285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2067,241387,0,0,0,0,61,87,2824,3809,7489,7428,7334,6912,6415,5942,5561,5284,5087,4968,4875,4797,4741,4721,4726,4753,4790,4855,4903,4983,5092,5215,5311,5415,5517,5609,5658,5701,5710,5707,5671,5620,5551,5481,5382,5258,5126,4962,4470,4270,3993,3643,3219,2007,1707,1477,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2068,238252,0,0,0,0,60,86,2782,3752,7378,7318,7231,6818,6332,5867,5493,5219,5025,4907,4811,4734,4675,4652,4657,4679,4719,4786,4831,4917,5024,5150,5250,5357,5465,5554,5603,5638,5645,5641,5602,5545,5477,5406,5311,5196,5054,4894,4405,4214,3939,3595,3177,1984,1689,1452,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2069,235126,0,0,0,0,59,84,2742,3697,7269,7210,7124,6722,6246,5790,5423,5154,4962,4845,4751,4672,4612,4586,4590,4611,4646,4715,4763,4845,4957,5082,5184,5293,5406,5499,5548,5582,5582,5576,5536,5476,5403,5334,5238,5127,4994,4825,4345,4152,3887,3546,3136,1958,1670,1437,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2070,232036,0,0,0,0,59,83,2703,3645,7166,7104,7019,6623,6158,5711,5352,5088,4900,4784,4691,4614,4552,4525,4524,4546,4579,4642,4693,4777,4885,5013,5115,5227,5340,5438,5491,5526,5525,5513,5472,5412,5335,5261,5168,5057,4927,4768,4284,4095,3830,3499,3093,1933,1648,1421,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2071,229014,0,0,0,0,58,82,2671,3596,7073,7006,6919,6528,6069,5632,5279,5021,4837,4724,4631,4555,4496,4466,4465,4480,4515,4576,4621,4708,4817,4942,5046,5158,5274,5373,5430,5469,5470,5456,5409,5349,5273,5195,5097,4990,4861,4704,4233,4038,3778,3448,3052,1906,1627,1402,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2072,226085,0,0,0,0,57,81,2642,3555,6988,6916,6826,6437,5984,5553,5209,4954,4775,4665,4574,4497,4439,4412,4407,4423,4450,4513,4557,4637,4749,4875,4975,5090,5206,5307,5365,5408,5413,5402,5354,5288,5212,5135,5034,4921,4796,4641,4177,3990,3725,3402,3007,1881,1604,1384,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2073,223277,0,0,0,0,57,80,2617,3518,6917,6835,6741,6353,5904,5478,5138,4891,4713,4606,4519,4443,4384,4357,4355,4367,4396,4450,4495,4575,4680,4807,4910,5019,5138,5240,5300,5345,5353,5345,5301,5234,5153,5077,4976,4861,4730,4579,4122,3938,3681,3354,2967,1853,1583,1365,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2074,220596,0,0,0,0,56,80,2596,3486,6855,6766,6665,6278,5830,5408,5072,4827,4655,4549,4463,4391,4332,4305,4302,4316,4341,4397,4435,4514,4619,4740,4843,4955,5068,5173,5234,5280,5291,5287,5246,5182,5101,5019,4920,4806,4673,4517,4068,3886,3634,3315,2925,1828,1559,1347,1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2075,218051,0,0,0,0,56,78,2577,3459,6799,6708,6601,6210,5764,5343,5009,4768,4596,4495,4410,4339,4283,4255,4252,4265,4292,4344,4383,4456,4559,4680,4779,4890,5006,5104,5170,5216,5229,5227,5189,5130,5050,4969,4865,4752,4620,4463,4014,3835,3586,3272,2891,1803,1538,1326,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2076,215630,0,0,0,0,56,78,2558,3434,6749,6653,6545,6152,5704,5285,4951,4710,4542,4440,4359,4289,4234,4209,4205,4218,4242,4296,4332,4405,4503,4622,4719,4828,4942,5043,5103,5154,5167,5167,5132,5074,5000,4920,4817,4699,4570,4413,3966,3786,3540,3230,2854,1782,1517,1308,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2077,213326,0,0,0,0,55,78,2542,3410,6702,6604,6493,6100,5652,5232,4900,4659,4489,4390,4308,4241,4187,4161,4161,4173,4197,4248,4285,4355,4453,4567,4663,4769,4882,4981,5043,5089,5106,5107,5073,5020,4947,4872,4770,4653,4519,4365,3922,3740,3494,3189,2817,1759,1500,1291,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2078,211120,0,0,0,0,55,77,2524,3387,6654,6559,6446,6053,5606,5185,4852,4612,4442,4341,4260,4193,4142,4117,4114,4129,4153,4204,4238,4310,4404,4518,4610,4714,4824,4923,4983,5031,5043,5048,5016,4962,4895,4821,4723,4608,4475,4318,3880,3700,3453,3147,2781,1736,1480,1276,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2079,208986,0,0,0,0,54,77,2504,3363,6606,6512,6400,6008,5562,5144,4809,4568,4398,4296,4215,4148,4095,4074,4072,4084,4111,4160,4196,4263,4359,4469,4561,4662,4769,4865,4926,4972,4987,4986,4958,4908,4838,4771,4675,4563,4432,4276,3839,3660,3416,3111,2745,1714,1461,1259,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2080,206902,0,0,0,0,54,76,2483,3335,6554,6463,6353,5965,5520,5103,4771,4528,4357,4253,4172,4105,4052,4029,4030,4043,4066,4120,4152,4221,4313,4424,4512,4614,4718,4811,4869,4916,4929,4932,4898,4851,4787,4715,4627,4517,4389,4234,3802,3622,3379,3077,2713,1692,1442,1243,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2081,204840,0,0,0,0,53,76,2459,3306,6494,6412,6304,5920,5479,5063,4732,4491,4318,4214,4130,4062,4010,3987,3986,4001,4026,4075,4112,4177,4270,4378,4467,4564,4670,4760,4815,4860,4875,4875,4845,4794,4731,4666,4572,4471,4344,4193,3765,3586,3344,3044,2684,1672,1424,1227,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2082,202776,0,0,0,0,53,75,2433,3273,6430,6352,6252,5872,5435,5024,4694,4453,4282,4176,4091,4022,3969,3945,3944,3958,3984,4034,4067,4137,4225,4334,4420,4519,4619,4711,4764,4806,4819,4821,4790,4741,4675,4612,4525,4417,4300,4150,3728,3551,3311,3012,2655,1654,1407,1211,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2083,200692,0,0,0,0,52,74,2404,3237,6359,6287,6192,5821,5390,4981,4655,4416,4245,4139,4053,3983,3929,3904,3903,3915,3940,3992,4026,4091,4185,4287,4375,4471,4573,4659,4714,4754,4765,4767,4736,4687,4624,4557,4472,4372,4249,4108,3690,3516,3278,2983,2627,1636,1392,1197,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2084,198577,0,0,0,0,51,73,2373,3197,6283,6217,6126,5763,5340,4938,4613,4377,4208,4102,4016,3945,3890,3863,3861,3874,3898,3947,3983,4049,4137,4246,4327,4423,4524,4612,4662,4704,4713,4713,4683,4635,4571,4507,4418,4320,4205,4059,3652,3480,3246,2953,2602,1619,1377,1184,1018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2085,196426,0,0,0,0,51,72,2341,3155,6202,6142,6056,5700,5285,4890,4572,4335,4169,4064,3978,3907,3852,3824,3820,3832,3856,3905,3937,4005,4094,4196,4285,4374,4474,4562,4614,4651,4662,4660,4629,4582,4520,4455,4370,4268,4155,4017,3608,3444,3213,2923,2576,1604,1362,1171,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2086,194232,0,0,0,0,50,71,2308,3112,6117,6063,5982,5633,5225,4838,4525,4294,4126,4025,3941,3869,3812,3786,3779,3789,3813,3861,3894,3958,4048,4152,4234,4330,4424,4511,4563,4602,4609,4609,4577,4529,4467,4405,4319,4221,4104,3969,3571,3403,3179,2894,2549,1587,1350,1159,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2087,191999,0,0,0,0,49,70,2275,3068,6030,5979,5903,5562,5162,4780,4474,4248,4086,3982,3901,3831,3774,3745,3741,3748,3769,3817,3850,3913,4000,4104,4188,4278,4378,4459,4512,4550,4560,4556,4526,4477,4415,4352,4270,4172,4059,3920,3528,3368,3141,2863,2524,1571,1336,1149,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2088,189740,0,0,0,0,49,69,2242,3024,5944,5893,5821,5489,5096,4722,4420,4199,4041,3942,3858,3791,3736,3706,3699,3709,3728,3772,3805,3868,3953,4054,4139,4230,4324,4411,4459,4499,4507,4507,4474,4427,4365,4302,4219,4124,4011,3877,3484,3327,3108,2828,2497,1555,1322,1137,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2089,187456,0,0,0,0,48,68,2209,2980,5857,5809,5737,5412,5028,4661,4365,4147,3993,3897,3817,3748,3695,3668,3660,3666,3688,3730,3760,3823,3907,4006,4087,4180,4275,4356,4410,4445,4456,4454,4425,4375,4315,4253,4170,4075,3965,3831,3444,3285,3070,2799,2467,1539,1309,1125,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2090,185165,0,0,0,0,47,67,2178,2937,5774,5725,5656,5334,4958,4598,4308,4096,3943,3850,3773,3707,3653,3627,3621,3627,3644,3689,3717,3777,3861,3958,4038,4127,4223,4306,4354,4395,4402,4403,4372,4326,4264,4204,4121,4028,3917,3787,3403,3247,3031,2765,2441,1520,1295,1114,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2091,182871,0,0,0,0,47,65,2147,2895,5692,5644,5574,5259,4886,4533,4250,4041,3893,3801,3728,3664,3612,3585,3580,3587,3604,3645,3675,3733,3813,3911,3989,4077,4169,4253,4303,4340,4352,4349,4322,4275,4216,4154,4074,3980,3872,3740,3364,3208,2996,2729,2412,1504,1279,1102,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2092,180586,0,0,0,0,46,65,2117,2854,5613,5563,5495,5183,4818,4468,4190,3987,3842,3753,3679,3619,3569,3544,3538,3546,3564,3604,3631,3690,3768,3862,3942,4027,4119,4199,4250,4289,4298,4299,4268,4226,4166,4106,4025,3933,3826,3697,3322,3171,2960,2698,2380,1486,1266,1088,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
