06_1f_Tsuro_Kyu.csv,,,,,,,,
6,7,64,0 ,0 ,0 ,0 ,0 ,0 
6,7,65,0 ,0 ,0 ,0 ,0 ,0 
6,7,66,0 ,0 ,0 ,0 ,0 ,0 
6,7,67,0 ,0 ,0 ,0 ,0 ,0 
6,7,68,0 ,0 ,0 ,0 ,0 ,0 
6,7,69,0 ,0 ,0 ,0 ,0 ,0 
6,7,70,0 ,0 ,0 ,0 ,0 ,0 
6,7,71,0 ,0 ,0 ,0 ,0 ,0 
6,7,72,0 ,0 ,0 ,0 ,0 ,0 
6,7,73,0 ,0 ,0 ,0 ,0 ,0 
6,7,74,0 ,0 ,0 ,0 ,0 ,0 
6,7,75,0 ,0 ,0 ,0 ,0 ,0 
6,7,76,0 ,0 ,0 ,0 ,0 ,0 
6,7,77,0 ,0 ,0 ,0 ,0 ,78800 
6,7,78,0 ,0 ,0 ,0 ,0 ,21400 
6,7,79,0 ,0 ,0 ,0 ,0 ,0 
6,7,80,0 ,0 ,0 ,0 ,0 ,77400 
6,7,81,0 ,0 ,0 ,0 ,0 ,0 
6,7,82,0 ,0 ,0 ,0 ,0 ,13000 
6,7,83,0 ,0 ,0 ,0 ,0 ,29400 
6,7,84,0 ,0 ,0 ,0 ,0 ,0 
6,7,85,0 ,0 ,0 ,0 ,0 ,43400 
6,7,86,0 ,0 ,0 ,0 ,0 ,3600 
6,7,87,0 ,0 ,0 ,0 ,0 ,67200 
6,7,88,0 ,0 ,0 ,0 ,0 ,103200 
6,7,89,0 ,0 ,0 ,0 ,0 ,59200 
6,7,90,0 ,0 ,0 ,0 ,0 ,49800 
6,7,91,224692 ,97370 ,1008 ,110560 ,68530 ,29972400 
6,7,92,481400 ,101920 ,81072 ,63680 ,107156 ,25849200 
6,7,93,567704 ,239850 ,135648 ,121600 ,77964 ,25056000 
6,7,94,463768 ,152620 ,86544 ,180320 ,133144 ,19795200 
6,7,95,678020 ,218400 ,114624 ,159680 ,11214 ,16351200 
6,7,96,33334688 ,9399000 ,6173136 ,13425440 ,4739784 ,178033800 
6,7,97,21379380 ,10631790 ,6028416 ,9435200 ,3525290 ,116651200 
